"","trial","RT","value"
"90514",252,154,59
"90515",252,155,53
"90516",252,156,47
"90517",252,157,39
"90518",252,158,31
"90519",252,159,22
"90520",252,160,12
"90521",252,161,1
"90522",252,162,76
"90523",252,163,75
"90524",252,164,75
"90525",252,165,75
"90526",252,166,75
"90527",252,167,74
"90528",252,168,74
"90529",252,169,74
"90530",252,170,74
"90531",252,171,74
"90532",252,172,74
"90533",252,173,74
"90534",252,174,74
"90535",252,175,74
"90536",252,176,75
"90537",252,177,76
"90538",252,178,77
"90539",252,179,79
"90540",252,180,80
"90541",252,181,81
"90542",252,182,83
"90543",252,183,84
"90544",252,184,86
"90545",252,185,87
"90546",252,186,87
"90547",252,187,88
"90548",252,188,88
"90549",252,189,88
"90550",252,190,88
"90551",252,191,88
"90552",252,192,87
"90553",252,193,87
"90554",252,194,86
"90555",252,195,85
"90556",252,196,85
"90557",252,197,84
"90558",252,198,83
"90559",252,199,82
"90560",252,200,81
"90561",252,201,80
"90562",252,202,80
"90563",252,203,79
"90564",252,204,78
"90565",252,205,78
"90566",252,206,77
"90567",252,207,77
"90568",252,208,77
"90569",252,209,78
"90570",252,210,78
"90571",252,211,79
"90572",252,212,80
"90573",252,213,81
"90574",252,214,83
"90575",252,215,85
"90576",252,216,87
"90577",252,217,90
"90578",252,218,93
"90579",252,219,96
"90580",252,220,99
"90581",252,221,102
"90582",252,222,105
"90583",252,223,108
"90584",252,224,111
"90585",252,225,114
"90586",252,226,117
"90587",252,227,119
"90588",252,228,122
"90589",252,229,124
"90590",252,230,126
"90591",252,231,128
"90592",252,232,130
"90593",252,233,132
"90594",252,234,134
"90595",252,235,136
"90596",252,236,138
"90597",252,237,139
"90598",252,238,141
"90599",252,239,143
"90600",252,240,145
"90601",252,241,147
"90602",252,242,148
"90603",252,243,150
"90604",252,244,151
"90605",252,245,153
"90606",252,246,154
"90607",252,247,155
"90608",252,248,157
"90609",252,249,158
"90610",252,250,159
"90611",252,251,160
"90612",252,252,161
"90613",252,253,162
"90614",252,254,163
"90615",252,255,163
"90616",252,256,164
"90617",252,257,164
"90618",252,258,165
"90619",252,259,165
"90620",252,260,165
"90621",252,261,165
"90622",252,262,165
"90623",252,263,165
"90624",252,264,165
"90625",252,265,164
"90626",252,266,164
"90627",252,267,163
"90628",252,268,163
"90629",252,269,162
"90630",252,270,161
"90631",252,271,160
"90632",252,272,159
"90633",252,273,158
"90634",252,274,157
"90635",252,275,156
"90636",252,276,154
"90637",252,277,153
"90638",252,278,151
"90639",252,279,150
"90640",252,280,148
"90641",252,281,147
"90642",252,282,145
"90643",252,283,143
"90644",252,284,142
"90645",252,285,140
"90646",252,286,138
"90647",252,287,136
"90648",252,288,134
"90649",252,289,133
"90650",252,290,131
"90651",252,291,129
"90652",252,292,127
"90653",252,293,125
"90654",252,294,123
"90655",252,295,121
"90656",252,296,119
"90657",252,297,118
"90658",252,298,116
"90659",252,299,114
"90660",252,300,112
"90661",252,301,111
"90662",252,302,109
"90663",252,303,107
"90664",252,304,106
"90665",252,305,104
"90666",252,306,103
"90667",252,307,102
"90668",252,308,101
"90669",252,309,100
"90670",252,310,99
"90671",252,311,98
"90672",252,312,98
"90673",252,313,97
"90674",252,314,97
"90675",252,315,96
"90676",252,316,96
"90677",252,317,95
"90678",252,318,94
"90679",252,319,94
"90680",252,320,93
"90681",252,321,92
"90682",252,322,91
"90683",252,323,89
"90684",252,324,88
"90685",252,325,87
"90686",252,326,86
"90687",252,327,84
"90688",252,328,83
"90689",252,329,82
"90690",252,330,80
"90691",252,331,79
"90692",252,332,78
"90693",252,333,77
"90694",252,334,76
"90695",252,335,76
"90696",252,336,75
"90697",252,337,75
"90698",252,338,75
"90699",252,339,74
"90700",252,340,74
"90701",252,341,74
"90702",252,342,74
"90703",252,343,74
"90704",252,344,74
"90705",252,345,73
"90706",252,346,73
"90707",252,347,73
"90708",252,348,73
"90709",252,349,73
"90710",252,350,73
"90711",252,351,73
"90712",252,352,73
"90713",252,353,73
"90714",252,354,73
"90715",252,355,73
"90716",252,356,74
"90717",252,357,74
"90718",252,358,74
"90719",252,359,74
"90720",252,360,74
"90721",253,1,80
"90722",253,2,80
"90723",253,3,80
"90724",253,4,80
"90725",253,5,80
"90726",253,6,81
"90727",253,7,81
"90728",253,8,82
"90729",253,9,82
"90730",253,10,82
"90731",253,11,83
"90732",253,12,83
"90733",253,13,83
"90734",253,14,84
"90735",253,15,84
"90736",253,16,84
"90737",253,17,85
"90738",253,18,85
"90739",253,19,86
"90740",253,20,86
"90741",253,21,87
"90742",253,22,88
"90743",253,23,89
"90744",253,24,89
"90745",253,25,90
"90746",253,26,91
"90747",253,27,92
"90748",253,28,93
"90749",253,29,95
"90750",253,30,96
"90751",253,31,97
"90752",253,32,97
"90753",253,33,98
"90754",253,34,99
"90755",253,35,100
"90756",253,36,100
"90757",253,37,100
"90758",253,38,100
"90759",253,39,100
"90760",253,40,100
"90761",253,41,100
"90762",253,42,100
"90763",253,43,99
"90764",253,44,99
"90765",253,45,98
"90766",253,46,97
"90767",253,47,96
"90768",253,48,95
"90769",253,49,94
"90770",253,50,93
"90771",253,51,91
"90772",253,52,90
"90773",253,53,89
"90774",253,54,87
"90775",253,55,86
"90776",253,56,85
"90777",253,57,84
"90778",253,58,84
"90779",253,59,83
"90780",253,60,83
"90781",253,61,84
"90782",253,62,84
"90783",253,63,85
"90784",253,64,86
"90785",253,65,87
"90786",253,66,89
"90787",253,67,90
"90788",253,68,92
"90789",253,69,93
"90790",253,70,95
"90791",253,71,96
"90792",253,72,97
"90793",253,73,98
"90794",253,74,99
"90795",253,75,100
"90796",253,76,100
"90797",253,77,100
"90798",253,78,100
"90799",253,79,100
"90800",253,80,100
"90801",253,81,100
"90802",253,82,100
"90803",253,83,100
"90804",253,84,100
"90805",253,85,100
"90806",253,86,100
"90807",253,87,99
"90808",253,88,99
"90809",253,89,98
"90810",253,90,98
"90811",253,91,97
"90812",253,92,96
"90813",253,93,95
"90814",253,94,94
"90815",253,95,93
"90816",253,96,92
"90817",253,97,91
"90818",253,98,90
"90819",253,99,90
"90820",253,100,89
"90821",253,101,88
"90822",253,102,88
"90823",253,103,88
"90824",253,104,88
"90825",253,105,88
"90826",253,106,88
"90827",253,107,88
"90828",253,108,88
"90829",253,109,88
"90830",253,110,88
"90831",253,111,89
"90832",253,112,89
"90833",253,113,89
"90834",253,114,89
"90835",253,115,90
"90836",253,116,90
"90837",253,117,90
"90838",253,118,90
"90839",253,119,90
"90840",253,120,90
"90841",253,121,90
"90842",253,122,90
"90843",253,123,89
"90844",253,124,89
"90845",253,125,89
"90846",253,126,89
"90847",253,127,88
"90848",253,128,88
"90849",253,129,88
"90850",253,130,88
"90851",253,131,88
"90852",253,132,88
"90853",253,133,89
"90854",253,134,90
"90855",253,135,91
"90856",253,136,91
"90857",253,137,92
"90858",253,138,93
"90859",253,139,93
"90860",253,140,94
"90861",253,141,94
"90862",253,142,94
"90863",253,143,94
"90864",253,144,94
"90865",253,145,93
"90866",253,146,91
"90867",253,147,90
"90868",253,148,88
"90869",253,149,85
"90870",253,150,82
"90871",253,151,78
"90872",253,152,74
"90873",253,153,69
"90874",253,154,63
"90875",253,155,57
"90876",253,156,50
"90877",253,157,42
"90878",253,158,33
"90879",253,159,23
"90880",253,160,13
"90881",253,161,1
"90882",253,162,81
"90883",253,163,81
"90884",253,164,80
"90885",253,165,80
"90886",253,166,80
"90887",253,167,80
"90888",253,168,80
"90889",253,169,79
"90890",253,170,79
"90891",253,171,79
"90892",253,172,79
"90893",253,173,79
"90894",253,174,79
"90895",253,175,80
"90896",253,176,81
"90897",253,177,82
"90898",253,178,83
"90899",253,179,84
"90900",253,180,86
"90901",253,181,87
"90902",253,182,89
"90903",253,183,91
"90904",253,184,92
"90905",253,185,93
"90906",253,186,94
"90907",253,187,94
"90908",253,188,94
"90909",253,189,95
"90910",253,190,94
"90911",253,191,94
"90912",253,192,94
"90913",253,193,93
"90914",253,194,92
"90915",253,195,92
"90916",253,196,91
"90917",253,197,90
"90918",253,198,89
"90919",253,199,88
"90920",253,200,87
"90921",253,201,86
"90922",253,202,85
"90923",253,203,85
"90924",253,204,84
"90925",253,205,83
"90926",253,206,83
"90927",253,207,83
"90928",253,208,83
"90929",253,209,83
"90930",253,210,84
"90931",253,211,84
"90932",253,212,86
"90933",253,213,87
"90934",253,214,89
"90935",253,215,91
"90936",253,216,94
"90937",253,217,96
"90938",253,218,99
"90939",253,219,102
"90940",253,220,106
"90941",253,221,109
"90942",253,222,112
"90943",253,223,116
"90944",253,224,119
"90945",253,225,122
"90946",253,226,125
"90947",253,227,128
"90948",253,228,131
"90949",253,229,133
"90950",253,230,135
"90951",253,231,137
"90952",253,232,139
"90953",253,233,142
"90954",253,234,144
"90955",253,235,146
"90956",253,236,148
"90957",253,237,150
"90958",253,238,152
"90959",253,239,153
"90960",253,240,155
"90961",253,241,157
"90962",253,242,159
"90963",253,243,161
"90964",253,244,162
"90965",253,245,164
"90966",253,246,165
"90967",253,247,167
"90968",253,248,168
"90969",253,249,169
"90970",253,250,171
"90971",253,251,172
"90972",253,252,173
"90973",253,253,174
"90974",253,254,174
"90975",253,255,175
"90976",253,256,176
"90977",253,257,176
"90978",253,258,177
"90979",253,259,177
"90980",253,260,177
"90981",253,261,177
"90982",253,262,177
"90983",253,263,177
"90984",253,264,177
"90985",253,265,176
"90986",253,266,176
"90987",253,267,175
"90988",253,268,174
"90989",253,269,174
"90990",253,270,173
"90991",253,271,172
"90992",253,272,171
"90993",253,273,169
"90994",253,274,168
"90995",253,275,167
"90996",253,276,165
"90997",253,277,164
"90998",253,278,162
"90999",253,279,161
"91000",253,280,159
"91001",253,281,157
"91002",253,282,156
"91003",253,283,154
"91004",253,284,152
"91005",253,285,150
"91006",253,286,148
"91007",253,287,146
"91008",253,288,144
"91009",253,289,142
"91010",253,290,140
"91011",253,291,138
"91012",253,292,136
"91013",253,293,134
"91014",253,294,132
"91015",253,295,130
"91016",253,296,128
"91017",253,297,126
"91018",253,298,124
"91019",253,299,122
"91020",253,300,120
"91021",253,301,119
"91022",253,302,117
"91023",253,303,115
"91024",253,304,113
"91025",253,305,112
"91026",253,306,110
"91027",253,307,109
"91028",253,308,108
"91029",253,309,107
"91030",253,310,106
"91031",253,311,106
"91032",253,312,105
"91033",253,313,104
"91034",253,314,104
"91035",253,315,103
"91036",253,316,103
"91037",253,317,102
"91038",253,318,101
"91039",253,319,100
"91040",253,320,100
"91041",253,321,98
"91042",253,322,97
"91043",253,323,96
"91044",253,324,95
"91045",253,325,93
"91046",253,326,92
"91047",253,327,90
"91048",253,328,89
"91049",253,329,87
"91050",253,330,86
"91051",253,331,85
"91052",253,332,84
"91053",253,333,83
"91054",253,334,82
"91055",253,335,81
"91056",253,336,81
"91057",253,337,80
"91058",253,338,80
"91059",253,339,80
"91060",253,340,80
"91061",253,341,79
"91062",253,342,79
"91063",253,343,79
"91064",253,344,79
"91065",253,345,79
"91066",253,346,79
"91067",253,347,79
"91068",253,348,79
"91069",253,349,79
"91070",253,350,78
"91071",253,351,79
"91072",253,352,79
"91073",253,353,79
"91074",253,354,79
"91075",253,355,79
"91076",253,356,79
"91077",253,357,79
"91078",253,358,79
"91079",253,359,79
"91080",253,360,79
"91081",254,1,85
"91082",254,2,85
"91083",254,3,85
"91084",254,4,86
"91085",254,5,86
"91086",254,6,86
"91087",254,7,87
"91088",254,8,87
"91089",254,9,87
"91090",254,10,88
"91091",254,11,88
"91092",254,12,89
"91093",254,13,89
"91094",254,14,89
"91095",254,15,90
"91096",254,16,90
"91097",254,17,91
"91098",254,18,91
"91099",254,19,92
"91100",254,20,92
"91101",254,21,93
"91102",254,22,94
"91103",254,23,94
"91104",254,24,95
"91105",254,25,96
"91106",254,26,98
"91107",254,27,99
"91108",254,28,100
"91109",254,29,101
"91110",254,30,102
"91111",254,31,103
"91112",254,32,104
"91113",254,33,105
"91114",254,34,106
"91115",254,35,106
"91116",254,36,107
"91117",254,37,107
"91118",254,38,107
"91119",254,39,107
"91120",254,40,107
"91121",254,41,107
"91122",254,42,106
"91123",254,43,106
"91124",254,44,105
"91125",254,45,105
"91126",254,46,104
"91127",254,47,103
"91128",254,48,102
"91129",254,49,100
"91130",254,50,99
"91131",254,51,98
"91132",254,52,96
"91133",254,53,95
"91134",254,54,93
"91135",254,55,92
"91136",254,56,91
"91137",254,57,90
"91138",254,58,89
"91139",254,59,89
"91140",254,60,89
"91141",254,61,89
"91142",254,62,90
"91143",254,63,91
"91144",254,64,92
"91145",254,65,93
"91146",254,66,95
"91147",254,67,96
"91148",254,68,98
"91149",254,69,100
"91150",254,70,101
"91151",254,71,102
"91152",254,72,104
"91153",254,73,105
"91154",254,74,106
"91155",254,75,106
"91156",254,76,107
"91157",254,77,107
"91158",254,78,107
"91159",254,79,106
"91160",254,80,106
"91161",254,81,106
"91162",254,82,106
"91163",254,83,106
"91164",254,84,106
"91165",254,85,106
"91166",254,86,106
"91167",254,87,106
"91168",254,88,105
"91169",254,89,105
"91170",254,90,104
"91171",254,91,103
"91172",254,92,102
"91173",254,93,101
"91174",254,94,100
"91175",254,95,99
"91176",254,96,98
"91177",254,97,97
"91178",254,98,97
"91179",254,99,96
"91180",254,100,95
"91181",254,101,94
"91182",254,102,94
"91183",254,103,94
"91184",254,104,94
"91185",254,105,93
"91186",254,106,93
"91187",254,107,94
"91188",254,108,94
"91189",254,109,94
"91190",254,110,94
"91191",254,111,95
"91192",254,112,95
"91193",254,113,95
"91194",254,114,95
"91195",254,115,96
"91196",254,116,96
"91197",254,117,96
"91198",254,118,96
"91199",254,119,96
"91200",254,120,96
"91201",254,121,96
"91202",254,122,96
"91203",254,123,95
"91204",254,124,95
"91205",254,125,95
"91206",254,126,94
"91207",254,127,94
"91208",254,128,94
"91209",254,129,93
"91210",254,130,94
"91211",254,131,94
"91212",254,132,94
"91213",254,133,95
"91214",254,134,96
"91215",254,135,97
"91216",254,136,97
"91217",254,137,98
"91218",254,138,99
"91219",254,139,100
"91220",254,140,100
"91221",254,141,101
"91222",254,142,101
"91223",254,143,100
"91224",254,144,100
"91225",254,145,99
"91226",254,146,98
"91227",254,147,96
"91228",254,148,94
"91229",254,149,91
"91230",254,150,88
"91231",254,151,84
"91232",254,152,79
"91233",254,153,74
"91234",254,154,68
"91235",254,155,61
"91236",254,156,53
"91237",254,157,45
"91238",254,158,35
"91239",254,159,25
"91240",254,160,13
"91241",254,161,1
"91242",254,162,87
"91243",254,163,86
"91244",254,164,86
"91245",254,165,86
"91246",254,166,85
"91247",254,167,85
"91248",254,168,85
"91249",254,169,85
"91250",254,170,85
"91251",254,171,84
"91252",254,172,84
"91253",254,173,84
"91254",254,174,85
"91255",254,175,85
"91256",254,176,86
"91257",254,177,87
"91258",254,178,88
"91259",254,179,90
"91260",254,180,92
"91261",254,181,93
"91262",254,182,95
"91263",254,183,97
"91264",254,184,98
"91265",254,185,99
"91266",254,186,100
"91267",254,187,101
"91268",254,188,101
"91269",254,189,101
"91270",254,190,101
"91271",254,191,100
"91272",254,192,100
"91273",254,193,99
"91274",254,194,99
"91275",254,195,98
"91276",254,196,97
"91277",254,197,96
"91278",254,198,95
"91279",254,199,94
"91280",254,200,93
"91281",254,201,92
"91282",254,202,91
"91283",254,203,90
"91284",254,204,90
"91285",254,205,89
"91286",254,206,89
"91287",254,207,88
"91288",254,208,88
"91289",254,209,89
"91290",254,210,89
"91291",254,211,90
"91292",254,212,91
"91293",254,213,93
"91294",254,214,95
"91295",254,215,97
"91296",254,216,100
"91297",254,217,103
"91298",254,218,106
"91299",254,219,109
"91300",254,220,113
"91301",254,221,116
"91302",254,222,120
"91303",254,223,124
"91304",254,224,127
"91305",254,225,130
"91306",254,226,134
"91307",254,227,137
"91308",254,228,139
"91309",254,229,142
"91310",254,230,144
"91311",254,231,147
"91312",254,232,149
"91313",254,233,151
"91314",254,234,153
"91315",254,235,156
"91316",254,236,158
"91317",254,237,160
"91318",254,238,162
"91319",254,239,164
"91320",254,240,166
"91321",254,241,168
"91322",254,242,170
"91323",254,243,172
"91324",254,244,173
"91325",254,245,175
"91326",254,246,177
"91327",254,247,178
"91328",254,248,180
"91329",254,249,181
"91330",254,250,182
"91331",254,251,183
"91332",254,252,184
"91333",254,253,185
"91334",254,254,186
"91335",254,255,187
"91336",254,256,188
"91337",254,257,188
"91338",254,258,188
"91339",254,259,189
"91340",254,260,189
"91341",254,261,189
"91342",254,262,189
"91343",254,263,189
"91344",254,264,188
"91345",254,265,188
"91346",254,266,188
"91347",254,267,187
"91348",254,268,186
"91349",254,269,185
"91350",254,270,184
"91351",254,271,183
"91352",254,272,182
"91353",254,273,181
"91354",254,274,180
"91355",254,275,178
"91356",254,276,177
"91357",254,277,175
"91358",254,278,173
"91359",254,279,172
"91360",254,280,170
"91361",254,281,168
"91362",254,282,166
"91363",254,283,164
"91364",254,284,162
"91365",254,285,160
"91366",254,286,158
"91367",254,287,156
"91368",254,288,154
"91369",254,289,152
"91370",254,290,150
"91371",254,291,148
"91372",254,292,145
"91373",254,293,143
"91374",254,294,141
"91375",254,295,139
"91376",254,296,137
"91377",254,297,135
"91378",254,298,133
"91379",254,299,131
"91380",254,300,129
"91381",254,301,127
"91382",254,302,125
"91383",254,303,123
"91384",254,304,121
"91385",254,305,119
"91386",254,306,118
"91387",254,307,116
"91388",254,308,115
"91389",254,309,114
"91390",254,310,113
"91391",254,311,113
"91392",254,312,112
"91393",254,313,111
"91394",254,314,111
"91395",254,315,110
"91396",254,316,110
"91397",254,317,109
"91398",254,318,108
"91399",254,319,107
"91400",254,320,106
"91401",254,321,105
"91402",254,322,104
"91403",254,323,102
"91404",254,324,101
"91405",254,325,99
"91406",254,326,98
"91407",254,327,96
"91408",254,328,95
"91409",254,329,93
"91410",254,330,92
"91411",254,331,91
"91412",254,332,89
"91413",254,333,88
"91414",254,334,87
"91415",254,335,87
"91416",254,336,86
"91417",254,337,86
"91418",254,338,85
"91419",254,339,85
"91420",254,340,85
"91421",254,341,85
"91422",254,342,84
"91423",254,343,84
"91424",254,344,84
"91425",254,345,84
"91426",254,346,84
"91427",254,347,84
"91428",254,348,84
"91429",254,349,84
"91430",254,350,84
"91431",254,351,84
"91432",254,352,84
"91433",254,353,84
"91434",254,354,84
"91435",254,355,84
"91436",254,356,84
"91437",254,357,84
"91438",254,358,84
"91439",254,359,85
"91440",254,360,85
"91441",255,1,90
"91442",255,2,90
"91443",255,3,91
"91444",255,4,91
"91445",255,5,91
"91446",255,6,92
"91447",255,7,92
"91448",255,8,93
"91449",255,9,93
"91450",255,10,93
"91451",255,11,94
"91452",255,12,94
"91453",255,13,95
"91454",255,14,95
"91455",255,15,95
"91456",255,16,96
"91457",255,17,96
"91458",255,18,97
"91459",255,19,97
"91460",255,20,98
"91461",255,21,99
"91462",255,22,100
"91463",255,23,100
"91464",255,24,101
"91465",255,25,103
"91466",255,26,104
"91467",255,27,105
"91468",255,28,106
"91469",255,29,107
"91470",255,30,108
"91471",255,31,110
"91472",255,32,111
"91473",255,33,112
"91474",255,34,112
"91475",255,35,113
"91476",255,36,114
"91477",255,37,114
"91478",255,38,114
"91479",255,39,114
"91480",255,40,114
"91481",255,41,113
"91482",255,42,113
"91483",255,43,113
"91484",255,44,112
"91485",255,45,112
"91486",255,46,111
"91487",255,47,110
"91488",255,48,108
"91489",255,49,107
"91490",255,50,105
"91491",255,51,104
"91492",255,52,102
"91493",255,53,101
"91494",255,54,99
"91495",255,55,98
"91496",255,56,97
"91497",255,57,96
"91498",255,58,95
"91499",255,59,95
"91500",255,60,95
"91501",255,61,95
"91502",255,62,96
"91503",255,63,97
"91504",255,64,98
"91505",255,65,99
"91506",255,66,101
"91507",255,67,102
"91508",255,68,104
"91509",255,69,106
"91510",255,70,107
"91511",255,71,109
"91512",255,72,110
"91513",255,73,112
"91514",255,74,112
"91515",255,75,113
"91516",255,76,113
"91517",255,77,113
"91518",255,78,113
"91519",255,79,113
"91520",255,80,113
"91521",255,81,113
"91522",255,82,113
"91523",255,83,113
"91524",255,84,113
"91525",255,85,113
"91526",255,86,113
"91527",255,87,113
"91528",255,88,112
"91529",255,89,112
"91530",255,90,111
"91531",255,91,110
"91532",255,92,109
"91533",255,93,108
"91534",255,94,107
"91535",255,95,106
"91536",255,96,105
"91537",255,97,104
"91538",255,98,103
"91539",255,99,102
"91540",255,100,101
"91541",255,101,100
"91542",255,102,100
"91543",255,103,100
"91544",255,104,99
"91545",255,105,99
"91546",255,106,99
"91547",255,107,100
"91548",255,108,100
"91549",255,109,100
"91550",255,110,100
"91551",255,111,101
"91552",255,112,101
"91553",255,113,101
"91554",255,114,101
"91555",255,115,102
"91556",255,116,102
"91557",255,117,102
"91558",255,118,102
"91559",255,119,102
"91560",255,120,102
"91561",255,121,102
"91562",255,122,102
"91563",255,123,101
"91564",255,124,101
"91565",255,125,101
"91566",255,126,100
"91567",255,127,100
"91568",255,128,100
"91569",255,129,99
"91570",255,130,99
"91571",255,131,100
"91572",255,132,100
"91573",255,133,101
"91574",255,134,102
"91575",255,135,103
"91576",255,136,104
"91577",255,137,105
"91578",255,138,105
"91579",255,139,106
"91580",255,140,107
"91581",255,141,107
"91582",255,142,107
"91583",255,143,107
"91584",255,144,106
"91585",255,145,105
"91586",255,146,104
"91587",255,147,102
"91588",255,148,100
"91589",255,149,97
"91590",255,150,93
"91591",255,151,89
"91592",255,152,84
"91593",255,153,78
"91594",255,154,72
"91595",255,155,65
"91596",255,156,57
"91597",255,157,47
"91598",255,158,37
"91599",255,159,26
"91600",255,160,14
"91601",255,161,1
"91602",255,162,92
"91603",255,163,92
"91604",255,164,91
"91605",255,165,91
"91606",255,166,91
"91607",255,167,90
"91608",255,168,90
"91609",255,169,90
"91610",255,170,90
"91611",255,171,90
"91612",255,172,90
"91613",255,173,90
"91614",255,174,90
"91615",255,175,90
"91616",255,176,91
"91617",255,177,93
"91618",255,178,94
"91619",255,179,96
"91620",255,180,97
"91621",255,181,99
"91622",255,182,101
"91623",255,183,103
"91624",255,184,104
"91625",255,185,105
"91626",255,186,106
"91627",255,187,107
"91628",255,188,107
"91629",255,189,107
"91630",255,190,107
"91631",255,191,107
"91632",255,192,106
"91633",255,193,106
"91634",255,194,105
"91635",255,195,104
"91636",255,196,103
"91637",255,197,102
"91638",255,198,101
"91639",255,199,100
"91640",255,200,99
"91641",255,201,98
"91642",255,202,97
"91643",255,203,96
"91644",255,204,95
"91645",255,205,95
"91646",255,206,94
"91647",255,207,94
"91648",255,208,94
"91649",255,209,94
"91650",255,210,95
"91651",255,211,96
"91652",255,212,97
"91653",255,213,99
"91654",255,214,101
"91655",255,215,103
"91656",255,216,106
"91657",255,217,109
"91658",255,218,113
"91659",255,219,116
"91660",255,220,120
"91661",255,221,124
"91662",255,222,128
"91663",255,223,131
"91664",255,224,135
"91665",255,225,139
"91666",255,226,142
"91667",255,227,145
"91668",255,228,148
"91669",255,229,151
"91670",255,230,154
"91671",255,231,156
"91672",255,232,158
"91673",255,233,161
"91674",255,234,163
"91675",255,235,165
"91676",255,236,168
"91677",255,237,170
"91678",255,238,172
"91679",255,239,174
"91680",255,240,176
"91681",255,241,178
"91682",255,242,180
"91683",255,243,182
"91684",255,244,184
"91685",255,245,186
"91686",255,246,188
"91687",255,247,189
"91688",255,248,191
"91689",255,249,192
"91690",255,250,194
"91691",255,251,195
"91692",255,252,196
"91693",255,253,197
"91694",255,254,198
"91695",255,255,199
"91696",255,256,199
"91697",255,257,200
"91698",255,258,200
"91699",255,259,201
"91700",255,260,201
"91701",255,261,201
"91702",255,262,201
"91703",255,263,201
"91704",255,264,200
"91705",255,265,200
"91706",255,266,199
"91707",255,267,199
"91708",255,268,198
"91709",255,269,197
"91710",255,270,196
"91711",255,271,195
"91712",255,272,194
"91713",255,273,192
"91714",255,274,191
"91715",255,275,189
"91716",255,276,188
"91717",255,277,186
"91718",255,278,184
"91719",255,279,183
"91720",255,280,181
"91721",255,281,179
"91722",255,282,177
"91723",255,283,175
"91724",255,284,173
"91725",255,285,170
"91726",255,286,168
"91727",255,287,166
"91728",255,288,164
"91729",255,289,161
"91730",255,290,159
"91731",255,291,157
"91732",255,292,155
"91733",255,293,152
"91734",255,294,150
"91735",255,295,148
"91736",255,296,146
"91737",255,297,143
"91738",255,298,141
"91739",255,299,139
"91740",255,300,137
"91741",255,301,135
"91742",255,302,132
"91743",255,303,130
"91744",255,304,128
"91745",255,305,127
"91746",255,306,125
"91747",255,307,124
"91748",255,308,123
"91749",255,309,122
"91750",255,310,121
"91751",255,311,120
"91752",255,312,119
"91753",255,313,118
"91754",255,314,118
"91755",255,315,117
"91756",255,316,116
"91757",255,317,116
"91758",255,318,115
"91759",255,319,114
"91760",255,320,113
"91761",255,321,112
"91762",255,322,110
"91763",255,323,109
"91764",255,324,107
"91765",255,325,106
"91766",255,326,104
"91767",255,327,102
"91768",255,328,101
"91769",255,329,99
"91770",255,330,98
"91771",255,331,96
"91772",255,332,95
"91773",255,333,94
"91774",255,334,93
"91775",255,335,92
"91776",255,336,92
"91777",255,337,91
"91778",255,338,91
"91779",255,339,91
"91780",255,340,90
"91781",255,341,90
"91782",255,342,90
"91783",255,343,90
"91784",255,344,89
"91785",255,345,89
"91786",255,346,89
"91787",255,347,89
"91788",255,348,89
"91789",255,349,89
"91790",255,350,89
"91791",255,351,89
"91792",255,352,89
"91793",255,353,89
"91794",255,354,89
"91795",255,355,89
"91796",255,356,89
"91797",255,357,90
"91798",255,358,90
"91799",255,359,90
"91800",255,360,90
"91801",256,1,90
"91802",256,2,90
"91803",256,3,91
"91804",256,4,91
"91805",256,5,91
"91806",256,6,92
"91807",256,7,92
"91808",256,8,93
"91809",256,9,93
"91810",256,10,93
"91811",256,11,94
"91812",256,12,94
"91813",256,13,95
"91814",256,14,95
"91815",256,15,95
"91816",256,16,96
"91817",256,17,96
"91818",256,18,97
"91819",256,19,97
"91820",256,20,98
"91821",256,21,99
"91822",256,22,100
"91823",256,23,100
"91824",256,24,101
"91825",256,25,103
"91826",256,26,104
"91827",256,27,105
"91828",256,28,106
"91829",256,29,107
"91830",256,30,108
"91831",256,31,110
"91832",256,32,111
"91833",256,33,112
"91834",256,34,112
"91835",256,35,113
"91836",256,36,114
"91837",256,37,114
"91838",256,38,114
"91839",256,39,114
"91840",256,40,114
"91841",256,41,113
"91842",256,42,113
"91843",256,43,113
"91844",256,44,112
"91845",256,45,112
"91846",256,46,111
"91847",256,47,110
"91848",256,48,108
"91849",256,49,107
"91850",256,50,105
"91851",256,51,104
"91852",256,52,102
"91853",256,53,101
"91854",256,54,99
"91855",256,55,98
"91856",256,56,97
"91857",256,57,96
"91858",256,58,95
"91859",256,59,95
"91860",256,60,95
"91861",256,61,95
"91862",256,62,96
"91863",256,63,97
"91864",256,64,98
"91865",256,65,99
"91866",256,66,101
"91867",256,67,102
"91868",256,68,104
"91869",256,69,106
"91870",256,70,107
"91871",256,71,109
"91872",256,72,110
"91873",256,73,112
"91874",256,74,112
"91875",256,75,113
"91876",256,76,113
"91877",256,77,113
"91878",256,78,113
"91879",256,79,113
"91880",256,80,113
"91881",256,81,113
"91882",256,82,113
"91883",256,83,113
"91884",256,84,113
"91885",256,85,113
"91886",256,86,113
"91887",256,87,113
"91888",256,88,112
"91889",256,89,112
"91890",256,90,111
"91891",256,91,110
"91892",256,92,109
"91893",256,93,108
"91894",256,94,107
"91895",256,95,106
"91896",256,96,105
"91897",256,97,104
"91898",256,98,103
"91899",256,99,102
"91900",256,100,101
"91901",256,101,100
"91902",256,102,100
"91903",256,103,100
"91904",256,104,99
"91905",256,105,99
"91906",256,106,99
"91907",256,107,100
"91908",256,108,100
"91909",256,109,100
"91910",256,110,100
"91911",256,111,101
