"","trial","RT","value"
"78348",218,228,5
"78349",218,229,5
"78350",218,230,6
"78351",218,231,6
"78352",218,232,7
"78353",218,233,7
"78354",218,234,8
"78355",218,235,9
"78356",218,236,9
"78357",218,237,9
"78358",218,238,10
"78359",218,239,11
"78360",218,240,12
"78361",218,241,13
"78362",218,242,14
"78363",218,243,16
"78364",218,244,18
"78365",218,245,20
"78366",218,246,23
"78367",218,247,25
"78368",218,248,28
"78369",218,249,30
"78370",218,250,33
"78371",218,251,35
"78372",218,252,38
"78373",218,253,40
"78374",218,254,42
"78375",218,255,44
"78376",218,256,46
"78377",218,257,47
"78378",218,258,48
"78379",218,259,49
"78380",218,260,50
"78381",218,261,50
"78382",218,262,51
"78383",218,263,52
"78384",218,264,52
"78385",218,265,53
"78386",218,266,53
"78387",218,267,54
"78388",218,268,55
"78389",218,269,56
"78390",218,270,57
"78391",218,271,59
"78392",218,272,61
"78393",218,273,63
"78394",218,274,66
"78395",218,275,68
"78396",218,276,71
"78397",218,277,73
"78398",218,278,76
"78399",218,279,78
"78400",218,280,81
"78401",218,281,84
"78402",218,282,86
"78403",218,283,89
"78404",218,284,92
"78405",218,285,95
"78406",218,286,98
"78407",218,287,100
"78408",218,288,103
"78409",218,289,106
"78410",218,290,109
"78411",218,291,112
"78412",218,292,115
"78413",218,293,118
"78414",218,294,121
"78415",218,295,125
"78416",218,296,128
"78417",218,297,131
"78418",218,298,134
"78419",218,299,137
"78420",218,300,140
"78421",218,301,143
"78422",218,302,146
"78423",218,303,149
"78424",218,304,152
"78425",218,305,155
"78426",218,306,158
"78427",218,307,160
"78428",218,308,163
"78429",218,309,166
"78430",218,310,169
"78431",218,311,171
"78432",218,312,174
"78433",218,313,176
"78434",218,314,178
"78435",218,315,181
"78436",218,316,183
"78437",218,317,185
"78438",218,318,187
"78439",218,319,189
"78440",218,320,191
"78441",218,321,192
"78442",218,322,194
"78443",218,323,195
"78444",218,324,196
"78445",218,325,197
"78446",218,326,198
"78447",218,327,199
"78448",218,328,200
"78449",218,329,200
"78450",218,330,201
"78451",218,331,201
"78452",218,332,201
"78453",218,333,201
"78454",218,334,201
"78455",218,335,200
"78456",218,336,200
"78457",218,337,199
"78458",218,338,198
"78459",218,339,197
"78460",218,340,196
"78461",218,341,195
"78462",218,342,194
"78463",218,343,192
"78464",218,344,191
"78465",218,345,189
"78466",218,346,187
"78467",218,347,185
"78468",218,348,183
"78469",218,349,181
"78470",218,350,179
"78471",218,351,176
"78472",218,352,174
"78473",218,353,171
"78474",218,354,169
"78475",218,355,166
"78476",218,356,163
"78477",218,357,161
"78478",218,358,158
"78479",218,359,155
"78480",218,360,152
"78481",219,1,149
"78482",219,2,146
"78483",219,3,144
"78484",219,4,141
"78485",219,5,138
"78486",219,6,135
"78487",219,7,132
"78488",219,8,129
"78489",219,9,126
"78490",219,10,124
"78491",219,11,121
"78492",219,12,118
"78493",219,13,116
"78494",219,14,113
"78495",219,15,111
"78496",219,16,108
"78497",219,17,106
"78498",219,18,103
"78499",219,19,101
"78500",219,20,99
"78501",219,21,97
"78502",219,22,95
"78503",219,23,92
"78504",219,24,91
"78505",219,25,89
"78506",219,26,87
"78507",219,27,85
"78508",219,28,84
"78509",219,29,82
"78510",219,30,81
"78511",219,31,80
"78512",219,32,78
"78513",219,33,77
"78514",219,34,76
"78515",219,35,76
"78516",219,36,75
"78517",219,37,74
"78518",219,38,73
"78519",219,39,73
"78520",219,40,72
"78521",219,41,71
"78522",219,42,71
"78523",219,43,71
"78524",219,44,70
"78525",219,45,71
"78526",219,46,71
"78527",219,47,71
"78528",219,48,71
"78529",219,49,71
"78530",219,50,72
"78531",219,51,72
"78532",219,52,72
"78533",219,53,72
"78534",219,54,72
"78535",219,55,71
"78536",219,56,71
"78537",219,57,70
"78538",219,58,69
"78539",219,59,68
"78540",219,60,66
"78541",219,61,65
"78542",219,62,63
"78543",219,63,61
"78544",219,64,60
"78545",219,65,58
"78546",219,66,56
"78547",219,67,55
"78548",219,68,54
"78549",219,69,53
"78550",219,70,53
"78551",219,71,53
"78552",219,72,53
"78553",219,73,54
"78554",219,74,55
"78555",219,75,56
"78556",219,76,57
"78557",219,77,58
"78558",219,78,58
"78559",219,79,59
"78560",219,80,59
"78561",219,81,59
"78562",219,82,58
"78563",219,83,58
"78564",219,84,58
"78565",219,85,57
"78566",219,86,56
"78567",219,87,56
"78568",219,88,55
"78569",219,89,55
"78570",219,90,54
"78571",219,91,54
"78572",219,92,54
"78573",219,93,53
"78574",219,94,53
"78575",219,95,53
"78576",219,96,53
"78577",219,97,53
"78578",219,98,54
"78579",219,99,54
"78580",219,100,54
"78581",219,101,54
"78582",219,102,54
"78583",219,103,54
"78584",219,104,54
"78585",219,105,54
"78586",219,106,54
"78587",219,107,53
"78588",219,108,53
"78589",219,109,53
"78590",219,110,52
"78591",219,111,52
"78592",219,112,51
"78593",219,113,51
"78594",219,114,51
"78595",219,115,51
"78596",219,116,51
"78597",219,117,51
"78598",219,118,51
"78599",219,119,52
"78600",219,120,52
"78601",219,121,53
"78602",219,122,53
"78603",219,123,54
"78604",219,124,55
"78605",219,125,56
"78606",219,126,57
"78607",219,127,58
"78608",219,128,59
"78609",219,129,60
"78610",219,130,62
"78611",219,131,63
"78612",219,132,64
"78613",219,133,66
"78614",219,134,67
"78615",219,135,69
"78616",219,136,70
"78617",219,137,72
"78618",219,138,73
"78619",219,139,75
"78620",219,140,77
"78621",219,141,78
"78622",219,142,80
"78623",219,143,81
"78624",219,144,83
"78625",219,145,84
"78626",219,146,85
"78627",219,147,86
"78628",219,148,86
"78629",219,149,85
"78630",219,150,85
"78631",219,151,84
"78632",219,152,83
"78633",219,153,81
"78634",219,154,79
"78635",219,155,77
"78636",219,156,74
"78637",219,157,71
"78638",219,158,68
"78639",219,159,65
"78640",219,160,61
"78641",219,161,58
"78642",219,162,54
"78643",219,163,50
"78644",219,164,46
"78645",219,165,42
"78646",219,166,38
"78647",219,167,35
"78648",219,168,32
"78649",219,169,28
"78650",219,170,25
"78651",219,171,23
"78652",219,172,20
"78653",219,173,18
"78654",219,174,16
"78655",219,175,14
"78656",219,176,13
"78657",219,177,12
"78658",219,178,11
"78659",219,179,10
"78660",219,180,10
"78661",219,181,9
"78662",219,182,9
"78663",219,183,8
"78664",219,184,8
"78665",219,185,8
"78666",219,186,7
"78667",219,187,7
"78668",219,188,6
"78669",219,189,6
"78670",219,190,5
"78671",219,191,5
"78672",219,192,5
"78673",219,193,4
"78674",219,194,4
"78675",219,195,4
"78676",219,196,3
"78677",219,197,3
"78678",219,198,3
"78679",219,199,3
"78680",219,200,2
"78681",219,201,2
"78682",219,202,2
"78683",219,203,2
"78684",219,204,2
"78685",219,205,1
"78686",219,206,1
"78687",219,207,1
"78688",219,208,1
"78689",219,209,1
"78690",219,210,1
"78691",219,211,1
"78692",219,212,1
"78693",219,213,1
"78694",219,214,1
"78695",219,215,1
"78696",219,216,1
"78697",219,217,1
"78698",219,218,2
"78699",219,219,2
"78700",219,220,2
"78701",219,221,2
"78702",219,222,2
"78703",219,223,3
"78704",219,224,3
"78705",219,225,3
"78706",219,226,4
"78707",219,227,4
"78708",219,228,5
"78709",219,229,5
"78710",219,230,6
"78711",219,231,6
"78712",219,232,7
"78713",219,233,7
"78714",219,234,8
"78715",219,235,9
"78716",219,236,9
"78717",219,237,9
"78718",219,238,10
"78719",219,239,11
"78720",219,240,12
"78721",219,241,13
"78722",219,242,14
"78723",219,243,16
"78724",219,244,18
"78725",219,245,20
"78726",219,246,23
"78727",219,247,25
"78728",219,248,28
"78729",219,249,30
"78730",219,250,33
"78731",219,251,35
"78732",219,252,38
"78733",219,253,40
"78734",219,254,42
"78735",219,255,44
"78736",219,256,46
"78737",219,257,47
"78738",219,258,48
"78739",219,259,49
"78740",219,260,50
"78741",219,261,50
"78742",219,262,51
"78743",219,263,52
"78744",219,264,52
"78745",219,265,53
"78746",219,266,53
"78747",219,267,54
"78748",219,268,55
"78749",219,269,56
"78750",219,270,57
"78751",219,271,59
"78752",219,272,61
"78753",219,273,63
"78754",219,274,66
"78755",219,275,68
"78756",219,276,71
"78757",219,277,73
"78758",219,278,76
"78759",219,279,78
"78760",219,280,81
"78761",219,281,84
"78762",219,282,86
"78763",219,283,89
"78764",219,284,92
"78765",219,285,95
"78766",219,286,98
"78767",219,287,100
"78768",219,288,103
"78769",219,289,106
"78770",219,290,109
"78771",219,291,112
"78772",219,292,115
"78773",219,293,118
"78774",219,294,121
"78775",219,295,125
"78776",219,296,128
"78777",219,297,131
"78778",219,298,134
"78779",219,299,137
"78780",219,300,140
"78781",219,301,143
"78782",219,302,146
"78783",219,303,149
"78784",219,304,152
"78785",219,305,155
"78786",219,306,158
"78787",219,307,160
"78788",219,308,163
"78789",219,309,166
"78790",219,310,169
"78791",219,311,171
"78792",219,312,174
"78793",219,313,176
"78794",219,314,178
"78795",219,315,181
"78796",219,316,183
"78797",219,317,185
"78798",219,318,187
"78799",219,319,189
"78800",219,320,191
"78801",219,321,192
"78802",219,322,194
"78803",219,323,195
"78804",219,324,196
"78805",219,325,197
"78806",219,326,198
"78807",219,327,199
"78808",219,328,200
"78809",219,329,200
"78810",219,330,201
"78811",219,331,201
"78812",219,332,201
"78813",219,333,201
"78814",219,334,201
"78815",219,335,200
"78816",219,336,200
"78817",219,337,199
"78818",219,338,198
"78819",219,339,197
"78820",219,340,196
"78821",219,341,195
"78822",219,342,194
"78823",219,343,192
"78824",219,344,191
"78825",219,345,189
"78826",219,346,187
"78827",219,347,185
"78828",219,348,183
"78829",219,349,181
"78830",219,350,179
"78831",219,351,176
"78832",219,352,174
"78833",219,353,171
"78834",219,354,169
"78835",219,355,166
"78836",219,356,163
"78837",219,357,161
"78838",219,358,158
"78839",219,359,155
"78840",219,360,152
"78841",220,1,155
"78842",220,2,152
"78843",220,3,149
"78844",220,4,146
"78845",220,5,144
"78846",220,6,141
"78847",220,7,138
"78848",220,8,135
"78849",220,9,132
"78850",220,10,129
"78851",220,11,126
"78852",220,12,124
"78853",220,13,121
"78854",220,14,118
"78855",220,15,116
"78856",220,16,113
"78857",220,17,111
"78858",220,18,108
"78859",220,19,106
"78860",220,20,103
"78861",220,21,101
"78862",220,22,99
"78863",220,23,97
"78864",220,24,95
"78865",220,25,92
"78866",220,26,91
"78867",220,27,89
"78868",220,28,87
"78869",220,29,85
"78870",220,30,84
"78871",220,31,82
"78872",220,32,81
"78873",220,33,80
"78874",220,34,78
"78875",220,35,77
"78876",220,36,76
"78877",220,37,76
"78878",220,38,75
"78879",220,39,74
"78880",220,40,73
"78881",220,41,73
"78882",220,42,72
"78883",220,43,71
"78884",220,44,71
"78885",220,45,71
"78886",220,46,70
"78887",220,47,71
"78888",220,48,71
"78889",220,49,71
"78890",220,50,71
"78891",220,51,71
"78892",220,52,72
"78893",220,53,72
"78894",220,54,72
"78895",220,55,72
"78896",220,56,72
"78897",220,57,71
"78898",220,58,71
"78899",220,59,70
"78900",220,60,69
"78901",220,61,68
"78902",220,62,66
"78903",220,63,65
"78904",220,64,63
"78905",220,65,61
"78906",220,66,60
"78907",220,67,58
"78908",220,68,56
"78909",220,69,55
"78910",220,70,54
"78911",220,71,53
"78912",220,72,53
"78913",220,73,53
"78914",220,74,53
"78915",220,75,54
"78916",220,76,55
"78917",220,77,56
"78918",220,78,57
"78919",220,79,58
"78920",220,80,58
"78921",220,81,59
"78922",220,82,59
"78923",220,83,59
"78924",220,84,58
"78925",220,85,58
"78926",220,86,58
"78927",220,87,57
"78928",220,88,56
"78929",220,89,56
"78930",220,90,55
"78931",220,91,55
"78932",220,92,54
"78933",220,93,54
"78934",220,94,54
"78935",220,95,53
"78936",220,96,53
"78937",220,97,53
"78938",220,98,53
"78939",220,99,53
"78940",220,100,54
"78941",220,101,54
"78942",220,102,54
"78943",220,103,54
"78944",220,104,54
"78945",220,105,54
"78946",220,106,54
"78947",220,107,54
"78948",220,108,54
"78949",220,109,53
"78950",220,110,53
"78951",220,111,53
"78952",220,112,52
"78953",220,113,52
"78954",220,114,51
"78955",220,115,51
"78956",220,116,51
"78957",220,117,51
"78958",220,118,51
"78959",220,119,51
"78960",220,120,51
"78961",220,121,52
"78962",220,122,52
"78963",220,123,53
"78964",220,124,53
"78965",220,125,54
"78966",220,126,55
"78967",220,127,56
"78968",220,128,57
"78969",220,129,58
"78970",220,130,59
"78971",220,131,60
"78972",220,132,62
"78973",220,133,63
"78974",220,134,64
"78975",220,135,66
"78976",220,136,67
"78977",220,137,69
"78978",220,138,70
"78979",220,139,72
"78980",220,140,73
"78981",220,141,75
"78982",220,142,77
"78983",220,143,78
"78984",220,144,80
"78985",220,145,81
"78986",220,146,83
"78987",220,147,84
"78988",220,148,85
"78989",220,149,86
"78990",220,150,86
"78991",220,151,85
"78992",220,152,85
"78993",220,153,84
"78994",220,154,83
"78995",220,155,81
"78996",220,156,79
"78997",220,157,77
"78998",220,158,74
"78999",220,159,71
"79000",220,160,68
"79001",220,161,65
"79002",220,162,61
"79003",220,163,58
"79004",220,164,54
"79005",220,165,50
"79006",220,166,46
"79007",220,167,42
"79008",220,168,38
"79009",220,169,35
"79010",220,170,32
"79011",220,171,28
"79012",220,172,25
"79013",220,173,23
"79014",220,174,20
"79015",220,175,18
"79016",220,176,16
"79017",220,177,14
"79018",220,178,13
"79019",220,179,12
"79020",220,180,11
"79021",220,181,10
"79022",220,182,10
"79023",220,183,9
"79024",220,184,9
"79025",220,185,8
"79026",220,186,8
"79027",220,187,8
"79028",220,188,7
"79029",220,189,7
"79030",220,190,6
"79031",220,191,6
"79032",220,192,5
"79033",220,193,5
"79034",220,194,5
"79035",220,195,4
"79036",220,196,4
"79037",220,197,4
"79038",220,198,3
"79039",220,199,3
"79040",220,200,3
"79041",220,201,3
"79042",220,202,2
"79043",220,203,2
"79044",220,204,2
"79045",220,205,2
"79046",220,206,2
"79047",220,207,1
"79048",220,208,1
"79049",220,209,1
"79050",220,210,1
"79051",220,211,1
"79052",220,212,1
"79053",220,213,1
"79054",220,214,1
"79055",220,215,1
"79056",220,216,1
"79057",220,217,1
"79058",220,218,1
"79059",220,219,1
"79060",220,220,2
"79061",220,221,2
"79062",220,222,2
"79063",220,223,2
"79064",220,224,2
"79065",220,225,3
"79066",220,226,3
"79067",220,227,3
"79068",220,228,4
"79069",220,229,4
"79070",220,230,5
"79071",220,231,5
"79072",220,232,6
"79073",220,233,6
"79074",220,234,7
"79075",220,235,7
"79076",220,236,8
"79077",220,237,9
"79078",220,238,9
"79079",220,239,9
"79080",220,240,10
"79081",220,241,11
"79082",220,242,12
"79083",220,243,13
"79084",220,244,14
"79085",220,245,16
"79086",220,246,18
"79087",220,247,20
"79088",220,248,23
"79089",220,249,25
"79090",220,250,28
"79091",220,251,30
"79092",220,252,33
"79093",220,253,35
"79094",220,254,38
"79095",220,255,40
"79096",220,256,42
"79097",220,257,44
"79098",220,258,46
"79099",220,259,47
"79100",220,260,48
"79101",220,261,49
"79102",220,262,50
"79103",220,263,50
"79104",220,264,51
"79105",220,265,52
"79106",220,266,52
"79107",220,267,53
"79108",220,268,53
"79109",220,269,54
"79110",220,270,55
"79111",220,271,56
"79112",220,272,57
"79113",220,273,59
"79114",220,274,61
"79115",220,275,63
"79116",220,276,66
"79117",220,277,68
"79118",220,278,71
"79119",220,279,73
"79120",220,280,76
"79121",220,281,78
"79122",220,282,81
"79123",220,283,84
"79124",220,284,86
"79125",220,285,89
"79126",220,286,92
"79127",220,287,95
"79128",220,288,98
"79129",220,289,100
"79130",220,290,103
"79131",220,291,106
"79132",220,292,109
"79133",220,293,112
"79134",220,294,115
"79135",220,295,118
"79136",220,296,121
"79137",220,297,125
"79138",220,298,128
"79139",220,299,131
"79140",220,300,134
"79141",220,301,137
"79142",220,302,140
"79143",220,303,143
"79144",220,304,146
"79145",220,305,149
"79146",220,306,152
"79147",220,307,155
"79148",220,308,158
"79149",220,309,160
"79150",220,310,163
"79151",220,311,166
"79152",220,312,169
"79153",220,313,171
"79154",220,314,174
"79155",220,315,176
"79156",220,316,178
"79157",220,317,181
"79158",220,318,183
"79159",220,319,185
"79160",220,320,187
"79161",220,321,189
"79162",220,322,191
"79163",220,323,192
"79164",220,324,194
"79165",220,325,195
"79166",220,326,196
"79167",220,327,197
"79168",220,328,198
"79169",220,329,199
"79170",220,330,200
"79171",220,331,200
"79172",220,332,201
"79173",220,333,201
"79174",220,334,201
"79175",220,335,201
"79176",220,336,201
"79177",220,337,200
"79178",220,338,200
"79179",220,339,199
"79180",220,340,198
"79181",220,341,197
"79182",220,342,196
"79183",220,343,195
"79184",220,344,194
"79185",220,345,192
"79186",220,346,191
"79187",220,347,189
"79188",220,348,187
"79189",220,349,185
"79190",220,350,183
"79191",220,351,181
"79192",220,352,179
"79193",220,353,176
"79194",220,354,174
"79195",220,355,171
"79196",220,356,169
"79197",220,357,166
"79198",220,358,163
"79199",220,359,161
"79200",220,360,158
"79201",221,1,155
"79202",221,2,152
"79203",221,3,149
"79204",221,4,146
"79205",221,5,144
"79206",221,6,141
"79207",221,7,138
"79208",221,8,135
"79209",221,9,132
"79210",221,10,129
"79211",221,11,126
"79212",221,12,124
"79213",221,13,121
"79214",221,14,118
"79215",221,15,116
"79216",221,16,113
"79217",221,17,111
"79218",221,18,108
"79219",221,19,106
"79220",221,20,103
"79221",221,21,101
"79222",221,22,99
"79223",221,23,97
"79224",221,24,95
"79225",221,25,92
"79226",221,26,91
"79227",221,27,89
"79228",221,28,87
"79229",221,29,85
"79230",221,30,84
"79231",221,31,82
"79232",221,32,81
"79233",221,33,80
"79234",221,34,78
"79235",221,35,77
"79236",221,36,76
"79237",221,37,76
"79238",221,38,75
"79239",221,39,74
"79240",221,40,73
"79241",221,41,73
"79242",221,42,72
"79243",221,43,71
"79244",221,44,71
"79245",221,45,71
"79246",221,46,70
"79247",221,47,71
"79248",221,48,71
"79249",221,49,71
"79250",221,50,71
"79251",221,51,71
"79252",221,52,72
"79253",221,53,72
"79254",221,54,72
"79255",221,55,72
"79256",221,56,72
"79257",221,57,71
"79258",221,58,71
"79259",221,59,70
"79260",221,60,69
"79261",221,61,68
"79262",221,62,66
"79263",221,63,65
"79264",221,64,63
"79265",221,65,61
"79266",221,66,60
"79267",221,67,58
"79268",221,68,56
"79269",221,69,55
"79270",221,70,54
"79271",221,71,53
"79272",221,72,53
"79273",221,73,53
"79274",221,74,53
"79275",221,75,54
"79276",221,76,55
"79277",221,77,56
"79278",221,78,57
"79279",221,79,58
"79280",221,80,58
"79281",221,81,59
"79282",221,82,59
"79283",221,83,59
"79284",221,84,58
"79285",221,85,58
"79286",221,86,58
"79287",221,87,57
"79288",221,88,56
"79289",221,89,56
"79290",221,90,55
"79291",221,91,55
"79292",221,92,54
"79293",221,93,54
"79294",221,94,54
"79295",221,95,53
"79296",221,96,53
"79297",221,97,53
"79298",221,98,53
"79299",221,99,53
"79300",221,100,54
"79301",221,101,54
"79302",221,102,54
"79303",221,103,54
"79304",221,104,54
"79305",221,105,54
"79306",221,106,54
"79307",221,107,54
"79308",221,108,54
"79309",221,109,53
"79310",221,110,53
"79311",221,111,53
"79312",221,112,52
"79313",221,113,52
"79314",221,114,51
"79315",221,115,51
"79316",221,116,51
"79317",221,117,51
"79318",221,118,51
"79319",221,119,51
"79320",221,120,51
"79321",221,121,52
"79322",221,122,52
"79323",221,123,53
"79324",221,124,53
"79325",221,125,54
"79326",221,126,55
"79327",221,127,56
"79328",221,128,57
"79329",221,129,58
"79330",221,130,59
"79331",221,131,60
"79332",221,132,62
"79333",221,133,63
"79334",221,134,64
"79335",221,135,66
"79336",221,136,67
"79337",221,137,69
"79338",221,138,70
"79339",221,139,72
"79340",221,140,73
"79341",221,141,75
"79342",221,142,77
"79343",221,143,78
"79344",221,144,80
"79345",221,145,81
"79346",221,146,83
"79347",221,147,84
"79348",221,148,85
"79349",221,149,86
"79350",221,150,86
"79351",221,151,85
"79352",221,152,85
"79353",221,153,84
"79354",221,154,83
"79355",221,155,81
"79356",221,156,79
"79357",221,157,77
"79358",221,158,74
"79359",221,159,71
"79360",221,160,68
"79361",221,161,65
"79362",221,162,61
"79363",221,163,58
"79364",221,164,54
"79365",221,165,50
"79366",221,166,46
"79367",221,167,42
"79368",221,168,38
"79369",221,169,35
"79370",221,170,32
"79371",221,171,28
"79372",221,172,25
"79373",221,173,23
"79374",221,174,20
"79375",221,175,18
"79376",221,176,16
"79377",221,177,14
"79378",221,178,13
"79379",221,179,12
"79380",221,180,11
"79381",221,181,10
"79382",221,182,10
"79383",221,183,9
"79384",221,184,9
"79385",221,185,8
"79386",221,186,8
"79387",221,187,8
"79388",221,188,7
"79389",221,189,7
"79390",221,190,6
"79391",221,191,6
"79392",221,192,5
"79393",221,193,5
"79394",221,194,5
"79395",221,195,4
"79396",221,196,4
"79397",221,197,4
"79398",221,198,3
"79399",221,199,3
"79400",221,200,3
"79401",221,201,3
"79402",221,202,2
"79403",221,203,2
"79404",221,204,2
"79405",221,205,2
"79406",221,206,2
"79407",221,207,1
"79408",221,208,1
"79409",221,209,1
"79410",221,210,1
"79411",221,211,1
"79412",221,212,1
"79413",221,213,1
"79414",221,214,1
"79415",221,215,1
"79416",221,216,1
"79417",221,217,1
"79418",221,218,1
"79419",221,219,1
"79420",221,220,2
"79421",221,221,2
"79422",221,222,2
"79423",221,223,2
"79424",221,224,2
"79425",221,225,3
"79426",221,226,3
"79427",221,227,3
"79428",221,228,4
"79429",221,229,4
"79430",221,230,5
"79431",221,231,5
"79432",221,232,6
"79433",221,233,6
"79434",221,234,7
"79435",221,235,7
"79436",221,236,8
"79437",221,237,9
"79438",221,238,9
"79439",221,239,9
"79440",221,240,10
"79441",221,241,11
"79442",221,242,12
"79443",221,243,13
"79444",221,244,14
"79445",221,245,16
"79446",221,246,18
"79447",221,247,20
"79448",221,248,23
"79449",221,249,25
"79450",221,250,28
"79451",221,251,30
"79452",221,252,33
"79453",221,253,35
"79454",221,254,38
"79455",221,255,40
"79456",221,256,42
"79457",221,257,44
"79458",221,258,46
"79459",221,259,47
"79460",221,260,48
"79461",221,261,49
"79462",221,262,50
"79463",221,263,50
"79464",221,264,51
"79465",221,265,52
"79466",221,266,52
"79467",221,267,53
"79468",221,268,53
"79469",221,269,54
"79470",221,270,55
"79471",221,271,56
"79472",221,272,57
"79473",221,273,59
"79474",221,274,61
"79475",221,275,63
"79476",221,276,66
"79477",221,277,68
"79478",221,278,71
"79479",221,279,73
"79480",221,280,76
"79481",221,281,78
"79482",221,282,81
"79483",221,283,84
"79484",221,284,86
"79485",221,285,89
"79486",221,286,92
"79487",221,287,95
"79488",221,288,98
"79489",221,289,100
"79490",221,290,103
"79491",221,291,106
"79492",221,292,109
"79493",221,293,112
"79494",221,294,115
"79495",221,295,118
"79496",221,296,121
"79497",221,297,125
"79498",221,298,128
"79499",221,299,131
"79500",221,300,134
"79501",221,301,137
"79502",221,302,140
"79503",221,303,143
"79504",221,304,146
"79505",221,305,149
"79506",221,306,152
"79507",221,307,155
"79508",221,308,158
"79509",221,309,160
"79510",221,310,163
"79511",221,311,166
"79512",221,312,169
"79513",221,313,171
"79514",221,314,174
"79515",221,315,176
"79516",221,316,178
"79517",221,317,181
"79518",221,318,183
"79519",221,319,185
"79520",221,320,187
"79521",221,321,189
"79522",221,322,191
"79523",221,323,192
"79524",221,324,194
"79525",221,325,195
"79526",221,326,196
"79527",221,327,197
"79528",221,328,198
"79529",221,329,199
"79530",221,330,200
"79531",221,331,200
"79532",221,332,201
"79533",221,333,201
"79534",221,334,201
"79535",221,335,201
"79536",221,336,201
"79537",221,337,200
"79538",221,338,200
"79539",221,339,199
"79540",221,340,198
"79541",221,341,197
"79542",221,342,196
"79543",221,343,195
"79544",221,344,194
"79545",221,345,192
"79546",221,346,191
"79547",221,347,189
"79548",221,348,187
"79549",221,349,185
"79550",221,350,183
"79551",221,351,181
"79552",221,352,179
"79553",221,353,176
"79554",221,354,174
"79555",221,355,171
"79556",221,356,169
"79557",221,357,166
"79558",221,358,163
"79559",221,359,161
"79560",221,360,158
"79561",222,1,158
"79562",222,2,155
"79563",222,3,152
"79564",222,4,149
"79565",222,5,146
"79566",222,6,144
"79567",222,7,141
"79568",222,8,138
"79569",222,9,135
"79570",222,10,132
"79571",222,11,129
"79572",222,12,126
"79573",222,13,124
"79574",222,14,121
"79575",222,15,118
"79576",222,16,116
"79577",222,17,113
"79578",222,18,111
"79579",222,19,108
"79580",222,20,106
"79581",222,21,103
"79582",222,22,101
"79583",222,23,99
"79584",222,24,97
"79585",222,25,95
"79586",222,26,92
"79587",222,27,91
"79588",222,28,89
"79589",222,29,87
"79590",222,30,85
"79591",222,31,84
"79592",222,32,82
"79593",222,33,81
"79594",222,34,80
"79595",222,35,78
"79596",222,36,77
"79597",222,37,76
"79598",222,38,76
"79599",222,39,75
"79600",222,40,74
"79601",222,41,73
"79602",222,42,73
"79603",222,43,72
"79604",222,44,71
"79605",222,45,71
"79606",222,46,71
"79607",222,47,70
"79608",222,48,71
"79609",222,49,71
"79610",222,50,71
"79611",222,51,71
"79612",222,52,71
"79613",222,53,72
"79614",222,54,72
"79615",222,55,72
"79616",222,56,72
"79617",222,57,72
"79618",222,58,71
"79619",222,59,71
"79620",222,60,70
"79621",222,61,69
"79622",222,62,68
"79623",222,63,66
"79624",222,64,65
"79625",222,65,63
"79626",222,66,61
"79627",222,67,60
"79628",222,68,58
"79629",222,69,56
"79630",222,70,55
"79631",222,71,54
"79632",222,72,53
"79633",222,73,53
"79634",222,74,53
"79635",222,75,53
"79636",222,76,54
"79637",222,77,55
"79638",222,78,56
"79639",222,79,57
"79640",222,80,58
"79641",222,81,58
"79642",222,82,59
"79643",222,83,59
"79644",222,84,59
"79645",222,85,58
"79646",222,86,58
"79647",222,87,58
"79648",222,88,57
"79649",222,89,56
"79650",222,90,56
"79651",222,91,55
"79652",222,92,55
"79653",222,93,54
"79654",222,94,54
"79655",222,95,54
"79656",222,96,53
"79657",222,97,53
"79658",222,98,53
"79659",222,99,53
"79660",222,100,53
"79661",222,101,54
"79662",222,102,54
"79663",222,103,54
"79664",222,104,54
"79665",222,105,54
"79666",222,106,54
"79667",222,107,54
"79668",222,108,54
"79669",222,109,54
"79670",222,110,53
"79671",222,111,53
"79672",222,112,53
"79673",222,113,52
"79674",222,114,52
"79675",222,115,51
"79676",222,116,51
"79677",222,117,51
"79678",222,118,51
"79679",222,119,51
"79680",222,120,51
"79681",222,121,51
"79682",222,122,52
"79683",222,123,52
"79684",222,124,53
"79685",222,125,53
"79686",222,126,54
"79687",222,127,55
"79688",222,128,56
"79689",222,129,57
"79690",222,130,58
"79691",222,131,59
"79692",222,132,60
"79693",222,133,62
"79694",222,134,63
"79695",222,135,64
"79696",222,136,66
"79697",222,137,67
"79698",222,138,69
"79699",222,139,70
"79700",222,140,72
"79701",222,141,73
"79702",222,142,75
"79703",222,143,77
"79704",222,144,78
"79705",222,145,80
"79706",222,146,81
"79707",222,147,83
"79708",222,148,84
"79709",222,149,85
"79710",222,150,86
"79711",222,151,86
"79712",222,152,85
"79713",222,153,85
"79714",222,154,84
"79715",222,155,83
"79716",222,156,81
"79717",222,157,79
"79718",222,158,77
"79719",222,159,74
"79720",222,160,71
"79721",222,161,68
"79722",222,162,65
"79723",222,163,61
"79724",222,164,58
"79725",222,165,54
"79726",222,166,50
"79727",222,167,46
"79728",222,168,42
"79729",222,169,38
"79730",222,170,35
"79731",222,171,32
"79732",222,172,28
"79733",222,173,25
"79734",222,174,23
"79735",222,175,20
"79736",222,176,18
"79737",222,177,16
"79738",222,178,14
"79739",222,179,13
"79740",222,180,12
"79741",222,181,11
"79742",222,182,10
"79743",222,183,10
"79744",222,184,9
"79745",222,185,9
