"","trial","RT","value"
"92290",257,130,16
"92291",257,131,16
"92292",257,132,16
"92293",257,133,15
"92294",257,134,15
"92295",257,135,15
"92296",257,136,14
"92297",257,137,14
"92298",257,138,14
"92299",257,139,13
"92300",257,140,13
"92301",257,141,12
"92302",257,142,12
"92303",257,143,12
"92304",257,144,11
"92305",257,145,11
"92306",257,146,11
"92307",257,147,10
"92308",257,148,10
"92309",257,149,10
"92310",257,150,9
"92311",257,151,9
"92312",257,152,9
"92313",257,153,8
"92314",257,154,8
"92315",257,155,8
"92316",257,156,7
"92317",257,157,7
"92318",257,158,7
"92319",257,159,7
"92320",257,160,6
"92321",257,161,6
"92322",257,162,6
"92323",257,163,6
"92324",257,164,5
"92325",257,165,5
"92326",257,166,5
"92327",257,167,5
"92328",257,168,5
"92329",257,169,4
"92330",257,170,4
"92331",257,171,4
"92332",257,172,4
"92333",257,173,4
"92334",257,174,3
"92335",257,175,3
"92336",257,176,3
"92337",257,177,3
"92338",257,178,3
"92339",257,179,3
"92340",257,180,3
"92341",257,181,3
"92342",257,182,2
"92343",257,183,2
"92344",257,184,2
"92345",257,185,2
"92346",257,186,2
"92347",257,187,2
"92348",257,188,2
"92349",257,189,2
"92350",257,190,2
"92351",257,191,2
"92352",257,192,2
"92353",257,193,2
"92354",257,194,2
"92355",257,195,2
"92356",257,196,2
"92357",257,197,2
"92358",257,198,2
"92359",257,199,1
"92360",257,200,1
"92361",257,201,1
"92362",257,202,1
"92363",257,203,1
"92364",257,204,1
"92365",257,205,1
"92366",257,206,1
"92367",257,207,1
"92368",257,208,1
"92369",257,209,1
"92370",257,210,1
"92371",257,211,1
"92372",257,212,1
"92373",257,213,1
"92374",257,214,1
"92375",257,215,1
"92376",257,216,1
"92377",257,217,1
"92378",257,218,1
"92379",257,219,1
"92380",257,220,1
"92381",257,221,1
"92382",257,222,1
"92383",257,223,1
"92384",257,224,1
"92385",257,225,1
"92386",257,226,1
"92387",257,227,1
"92388",257,228,1
"92389",257,229,1
"92390",257,230,1
"92391",257,231,1
"92392",257,232,1
"92393",257,233,1
"92394",257,234,1
"92395",257,235,1
"92396",257,236,1
"92397",257,237,1
"92398",257,238,1
"92399",257,239,1
"92400",257,240,1
"92401",257,241,1
"92402",257,242,1
"92403",257,243,1
"92404",257,244,1
"92405",257,245,1
"92406",257,246,1
"92407",257,247,1
"92408",257,248,1
"92409",257,249,1
"92410",257,250,1
"92411",257,251,1
"92412",257,252,1
"92413",257,253,1
"92414",257,254,1
"92415",257,255,1
"92416",257,256,1
"92417",257,257,1
"92418",257,258,1
"92419",257,259,1
"92420",257,260,1
"92421",257,261,1
"92422",257,262,2
"92423",257,263,2
"92424",257,264,2
"92425",257,265,2
"92426",257,266,2
"92427",257,267,2
"92428",257,268,2
"92429",257,269,2
"92430",257,270,2
"92431",257,271,2
"92432",257,272,2
"92433",257,273,2
"92434",257,274,2
"92435",257,275,2
"92436",257,276,2
"92437",257,277,2
"92438",257,278,2
"92439",257,279,2
"92440",257,280,2
"92441",257,281,2
"92442",257,282,2
"92443",257,283,2
"92444",257,284,2
"92445",257,285,2
"92446",257,286,2
"92447",257,287,2
"92448",257,288,2
"92449",257,289,2
"92450",257,290,2
"92451",257,291,2
"92452",257,292,2
"92453",257,293,2
"92454",257,294,2
"92455",257,295,2
"92456",257,296,2
"92457",257,297,2
"92458",257,298,2
"92459",257,299,2
"92460",257,300,2
"92461",257,301,2
"92462",257,302,2
"92463",257,303,2
"92464",257,304,2
"92465",257,305,2
"92466",257,306,2
"92467",257,307,2
"92468",257,308,2
"92469",257,309,2
"92470",257,310,2
"92471",257,311,2
"92472",257,312,2
"92473",257,313,2
"92474",257,314,2
"92475",257,315,2
"92476",257,316,2
"92477",257,317,2
"92478",257,318,2
"92479",257,319,2
"92480",257,320,2
"92481",257,321,2
"92482",257,322,2
"92483",257,323,2
"92484",257,324,2
"92485",257,325,2
"92486",257,326,2
"92487",257,327,2
"92488",257,328,2
"92489",257,329,2
"92490",257,330,2
"92491",257,331,2
"92492",257,332,2
"92493",257,333,2
"92494",257,334,1
"92495",257,335,1
"92496",257,336,1
"92497",257,337,1
"92498",257,338,1
"92499",257,339,1
"92500",257,340,1
"92501",257,341,1
"92502",257,342,1
"92503",257,343,1
"92504",257,344,1
"92505",257,345,1
"92506",257,346,1
"92507",257,347,1
"92508",257,348,1
"92509",257,349,1
"92510",257,350,1
"92511",257,351,1
"92512",257,352,1
"92513",257,353,1
"92514",257,354,1
"92515",257,355,1
"92516",257,356,1
"92517",257,357,1
"92518",257,358,1
"92519",257,359,1
"92520",257,360,1
"92521",258,1,2
"92522",258,2,2
"92523",258,3,2
"92524",258,4,2
"92525",258,5,2
"92526",258,6,2
"92527",258,7,2
"92528",258,8,2
"92529",258,9,2
"92530",258,10,2
"92531",258,11,2
"92532",258,12,2
"92533",258,13,2
"92534",258,14,2
"92535",258,15,2
"92536",258,16,2
"92537",258,17,3
"92538",258,18,3
"92539",258,19,3
"92540",258,20,3
"92541",258,21,3
"92542",258,22,3
"92543",258,23,3
"92544",258,24,3
"92545",258,25,3
"92546",258,26,3
"92547",258,27,4
"92548",258,28,4
"92549",258,29,4
"92550",258,30,4
"92551",258,31,4
"92552",258,32,4
"92553",258,33,5
"92554",258,34,5
"92555",258,35,5
"92556",258,36,5
"92557",258,37,5
"92558",258,38,6
"92559",258,39,6
"92560",258,40,6
"92561",258,41,6
"92562",258,42,7
"92563",258,43,7
"92564",258,44,7
"92565",258,45,8
"92566",258,46,8
"92567",258,47,8
"92568",258,48,9
"92569",258,49,9
"92570",258,50,10
"92571",258,51,10
"92572",258,52,10
"92573",258,53,11
"92574",258,54,11
"92575",258,55,12
"92576",258,56,12
"92577",258,57,13
"92578",258,58,13
"92579",258,59,14
"92580",258,60,15
"92581",258,61,15
"92582",258,62,16
"92583",258,63,16
"92584",258,64,17
"92585",258,65,18
"92586",258,66,18
"92587",258,67,19
"92588",258,68,20
"92589",258,69,20
"92590",258,70,21
"92591",258,71,22
"92592",258,72,22
"92593",258,73,23
"92594",258,74,24
"92595",258,75,24
"92596",258,76,25
"92597",258,77,26
"92598",258,78,27
"92599",258,79,27
"92600",258,80,28
"92601",258,81,28
"92602",258,82,29
"92603",258,83,29
"92604",258,84,30
"92605",258,85,31
"92606",258,86,31
"92607",258,87,32
"92608",258,88,32
"92609",258,89,33
"92610",258,90,34
"92611",258,91,34
"92612",258,92,35
"92613",258,93,35
"92614",258,94,36
"92615",258,95,36
"92616",258,96,36
"92617",258,97,37
"92618",258,98,37
"92619",258,99,38
"92620",258,100,38
"92621",258,101,38
"92622",258,102,38
"92623",258,103,39
"92624",258,104,39
"92625",258,105,39
"92626",258,106,39
"92627",258,107,39
"92628",258,108,39
"92629",258,109,39
"92630",258,110,39
"92631",258,111,39
"92632",258,112,39
"92633",258,113,39
"92634",258,114,38
"92635",258,115,38
"92636",258,116,38
"92637",258,117,38
"92638",258,118,37
"92639",258,119,37
"92640",258,120,37
"92641",258,121,36
"92642",258,122,36
"92643",258,123,35
"92644",258,124,35
"92645",258,125,34
"92646",258,126,34
"92647",258,127,33
"92648",258,128,33
"92649",258,129,32
"92650",258,130,32
"92651",258,131,31
"92652",258,132,30
"92653",258,133,30
"92654",258,134,29
"92655",258,135,28
"92656",258,136,28
"92657",258,137,27
"92658",258,138,26
"92659",258,139,26
"92660",258,140,25
"92661",258,141,24
"92662",258,142,23
"92663",258,143,23
"92664",258,144,22
"92665",258,145,21
"92666",258,146,21
"92667",258,147,20
"92668",258,148,19
"92669",258,149,19
"92670",258,150,18
"92671",258,151,17
"92672",258,152,17
"92673",258,153,16
"92674",258,154,16
"92675",258,155,15
"92676",258,156,14
"92677",258,157,14
"92678",258,158,13
"92679",258,159,13
"92680",258,160,12
"92681",258,161,12
"92682",258,162,11
"92683",258,163,11
"92684",258,164,10
"92685",258,165,10
"92686",258,166,9
"92687",258,167,9
"92688",258,168,8
"92689",258,169,8
"92690",258,170,8
"92691",258,171,7
"92692",258,172,7
"92693",258,173,7
"92694",258,174,6
"92695",258,175,6
"92696",258,176,6
"92697",258,177,5
"92698",258,178,5
"92699",258,179,5
"92700",258,180,5
"92701",258,181,4
"92702",258,182,4
"92703",258,183,4
"92704",258,184,4
"92705",258,185,4
"92706",258,186,3
"92707",258,187,3
"92708",258,188,3
"92709",258,189,3
"92710",258,190,3
"92711",258,191,3
"92712",258,192,3
"92713",258,193,3
"92714",258,194,2
"92715",258,195,2
"92716",258,196,2
"92717",258,197,2
"92718",258,198,2
"92719",258,199,2
"92720",258,200,2
"92721",258,201,2
"92722",258,202,2
"92723",258,203,2
"92724",258,204,2
"92725",258,205,2
"92726",258,206,2
"92727",258,207,2
"92728",258,208,2
"92729",258,209,2
"92730",258,210,1
"92731",258,211,1
"92732",258,212,1
"92733",258,213,1
"92734",258,214,1
"92735",258,215,1
"92736",258,216,1
"92737",258,217,1
"92738",258,218,1
"92739",258,219,1
"92740",258,220,1
"92741",258,221,1
"92742",258,222,1
"92743",258,223,1
"92744",258,224,1
"92745",258,225,1
"92746",258,226,1
"92747",258,227,1
"92748",258,228,1
"92749",258,229,1
"92750",258,230,1
"92751",258,231,1
"92752",258,232,1
"92753",258,233,1
"92754",258,234,1
"92755",258,235,1
"92756",258,236,1
"92757",258,237,1
"92758",258,238,1
"92759",258,239,1
"92760",258,240,1
"92761",258,241,1
"92762",258,242,1
"92763",258,243,1
"92764",258,244,1
"92765",258,245,1
"92766",258,246,1
"92767",258,247,1
"92768",258,248,1
"92769",258,249,1
"92770",258,250,1
"92771",258,251,1
"92772",258,252,1
"92773",258,253,1
"92774",258,254,1
"92775",258,255,1
"92776",258,256,1
"92777",258,257,2
"92778",258,258,2
"92779",258,259,2
"92780",258,260,2
"92781",258,261,2
"92782",258,262,2
"92783",258,263,2
"92784",258,264,2
"92785",258,265,2
"92786",258,266,2
"92787",258,267,2
"92788",258,268,2
"92789",258,269,2
"92790",258,270,2
"92791",258,271,2
"92792",258,272,3
"92793",258,273,3
"92794",258,274,3
"92795",258,275,3
"92796",258,276,3
"92797",258,277,3
"92798",258,278,3
"92799",258,279,3
"92800",258,280,3
"92801",258,281,3
"92802",258,282,3
"92803",258,283,3
"92804",258,284,3
"92805",258,285,3
"92806",258,286,3
"92807",258,287,3
"92808",258,288,4
"92809",258,289,4
"92810",258,290,4
"92811",258,291,4
"92812",258,292,4
"92813",258,293,4
"92814",258,294,4
"92815",258,295,4
"92816",258,296,4
"92817",258,297,4
"92818",258,298,4
"92819",258,299,4
"92820",258,300,4
"92821",258,301,4
"92822",258,302,4
"92823",258,303,4
"92824",258,304,4
"92825",258,305,4
"92826",258,306,4
"92827",258,307,3
"92828",258,308,3
"92829",258,309,3
"92830",258,310,3
"92831",258,311,3
"92832",258,312,3
"92833",258,313,3
"92834",258,314,3
"92835",258,315,3
"92836",258,316,3
"92837",258,317,3
"92838",258,318,3
"92839",258,319,3
"92840",258,320,3
"92841",258,321,3
"92842",258,322,3
"92843",258,323,3
"92844",258,324,3
"92845",258,325,2
"92846",258,326,2
"92847",258,327,2
"92848",258,328,2
"92849",258,329,2
"92850",258,330,2
"92851",258,331,2
"92852",258,332,2
"92853",258,333,2
"92854",258,334,2
"92855",258,335,2
"92856",258,336,2
"92857",258,337,2
"92858",258,338,2
"92859",258,339,2
"92860",258,340,2
"92861",258,341,2
"92862",258,342,2
"92863",258,343,2
"92864",258,344,2
"92865",258,345,2
"92866",258,346,2
"92867",258,347,2
"92868",258,348,2
"92869",258,349,2
"92870",258,350,2
"92871",258,351,2
"92872",258,352,2
"92873",258,353,2
"92874",258,354,2
"92875",258,355,2
"92876",258,356,2
"92877",258,357,2
"92878",258,358,2
"92879",258,359,2
"92880",258,360,2
"92881",259,1,2
"92882",259,2,2
"92883",259,3,2
"92884",259,4,2
"92885",259,5,2
"92886",259,6,2
"92887",259,7,2
"92888",259,8,3
"92889",259,9,3
"92890",259,10,3
"92891",259,11,3
"92892",259,12,3
"92893",259,13,3
"92894",259,14,3
"92895",259,15,3
"92896",259,16,3
"92897",259,17,3
"92898",259,18,3
"92899",259,19,4
"92900",259,20,4
"92901",259,21,4
"92902",259,22,4
"92903",259,23,4
"92904",259,24,4
"92905",259,25,4
"92906",259,26,5
"92907",259,27,5
"92908",259,28,5
"92909",259,29,5
"92910",259,30,5
"92911",259,31,6
"92912",259,32,6
"92913",259,33,6
"92914",259,34,6
"92915",259,35,7
"92916",259,36,7
"92917",259,37,7
"92918",259,38,8
"92919",259,39,8
"92920",259,40,9
"92921",259,41,9
"92922",259,42,9
"92923",259,43,10
"92924",259,44,10
"92925",259,45,11
"92926",259,46,11
"92927",259,47,12
"92928",259,48,12
"92929",259,49,13
"92930",259,50,14
"92931",259,51,14
"92932",259,52,15
"92933",259,53,16
"92934",259,54,16
"92935",259,55,17
"92936",259,56,18
"92937",259,57,19
"92938",259,58,19
"92939",259,59,20
"92940",259,60,21
"92941",259,61,22
"92942",259,62,23
"92943",259,63,24
"92944",259,64,25
"92945",259,65,26
"92946",259,66,27
"92947",259,67,27
"92948",259,68,28
"92949",259,69,29
"92950",259,70,30
"92951",259,71,31
"92952",259,72,32
"92953",259,73,33
"92954",259,74,34
"92955",259,75,36
"92956",259,76,37
"92957",259,77,38
"92958",259,78,39
"92959",259,79,40
"92960",259,80,41
"92961",259,81,41
"92962",259,82,42
"92963",259,83,43
"92964",259,84,44
"92965",259,85,45
"92966",259,86,45
"92967",259,87,46
"92968",259,88,47
"92969",259,89,48
"92970",259,90,49
"92971",259,91,50
"92972",259,92,50
"92973",259,93,51
"92974",259,94,52
"92975",259,95,53
"92976",259,96,53
"92977",259,97,54
"92978",259,98,54
"92979",259,99,55
"92980",259,100,55
"92981",259,101,56
"92982",259,102,56
"92983",259,103,56
"92984",259,104,57
"92985",259,105,57
"92986",259,106,57
"92987",259,107,57
"92988",259,108,57
"92989",259,109,57
"92990",259,110,57
"92991",259,111,57
"92992",259,112,57
"92993",259,113,56
"92994",259,114,56
"92995",259,115,56
"92996",259,116,55
"92997",259,117,55
"92998",259,118,55
"92999",259,119,54
"93000",259,120,54
"93001",259,121,53
"93002",259,122,52
"93003",259,123,52
"93004",259,124,51
"93005",259,125,50
"93006",259,126,49
"93007",259,127,49
"93008",259,128,48
"93009",259,129,47
"93010",259,130,46
"93011",259,131,45
"93012",259,132,44
"93013",259,133,43
"93014",259,134,42
"93015",259,135,41
"93016",259,136,40
"93017",259,137,39
"93018",259,138,38
"93019",259,139,37
"93020",259,140,36
"93021",259,141,35
"93022",259,142,34
"93023",259,143,33
"93024",259,144,32
"93025",259,145,31
"93026",259,146,30
"93027",259,147,29
"93028",259,148,28
"93029",259,149,27
"93030",259,150,26
"93031",259,151,25
"93032",259,152,24
"93033",259,153,23
"93034",259,154,22
"93035",259,155,22
"93036",259,156,21
"93037",259,157,20
"93038",259,158,19
"93039",259,159,18
"93040",259,160,17
"93041",259,161,17
"93042",259,162,16
"93043",259,163,15
"93044",259,164,15
"93045",259,165,14
"93046",259,166,13
"93047",259,167,13
"93048",259,168,12
"93049",259,169,11
"93050",259,170,11
"93051",259,171,10
"93052",259,172,10
"93053",259,173,9
"93054",259,174,9
"93055",259,175,8
"93056",259,176,8
"93057",259,177,8
"93058",259,178,7
"93059",259,179,7
"93060",259,180,6
"93061",259,181,6
"93062",259,182,6
"93063",259,183,5
"93064",259,184,5
"93065",259,185,5
"93066",259,186,5
"93067",259,187,4
"93068",259,188,4
"93069",259,189,4
"93070",259,190,4
"93071",259,191,4
"93072",259,192,3
"93073",259,193,3
"93074",259,194,3
"93075",259,195,3
"93076",259,196,3
"93077",259,197,3
"93078",259,198,3
"93079",259,199,3
"93080",259,200,2
"93081",259,201,2
"93082",259,202,2
"93083",259,203,2
"93084",259,204,2
"93085",259,205,2
"93086",259,206,2
"93087",259,207,2
"93088",259,208,2
"93089",259,209,2
"93090",259,210,2
"93091",259,211,2
"93092",259,212,2
"93093",259,213,2
"93094",259,214,2
"93095",259,215,1
"93096",259,216,1
"93097",259,217,1
"93098",259,218,1
"93099",259,219,1
"93100",259,220,1
"93101",259,221,1
"93102",259,222,1
"93103",259,223,1
"93104",259,224,1
"93105",259,225,1
"93106",259,226,1
"93107",259,227,1
"93108",259,228,1
"93109",259,229,1
"93110",259,230,1
"93111",259,231,1
"93112",259,232,1
"93113",259,233,1
"93114",259,234,1
"93115",259,235,1
"93116",259,236,1
"93117",259,237,1
"93118",259,238,1
"93119",259,239,1
"93120",259,240,1
"93121",259,241,1
"93122",259,242,1
"93123",259,243,1
"93124",259,244,1
"93125",259,245,1
"93126",259,246,1
"93127",259,247,1
"93128",259,248,1
"93129",259,249,1
"93130",259,250,1
"93131",259,251,1
"93132",259,252,1
"93133",259,253,2
"93134",259,254,2
"93135",259,255,2
"93136",259,256,2
"93137",259,257,2
"93138",259,258,2
"93139",259,259,2
"93140",259,260,2
"93141",259,261,2
"93142",259,262,2
"93143",259,263,2
"93144",259,264,2
"93145",259,265,3
"93146",259,266,3
"93147",259,267,3
"93148",259,268,3
"93149",259,269,3
"93150",259,270,3
"93151",259,271,3
"93152",259,272,3
"93153",259,273,3
"93154",259,274,4
"93155",259,275,4
"93156",259,276,4
"93157",259,277,4
"93158",259,278,4
"93159",259,279,4
"93160",259,280,4
"93161",259,281,4
"93162",259,282,4
"93163",259,283,4
"93164",259,284,4
"93165",259,285,5
"93166",259,286,5
"93167",259,287,5
"93168",259,288,5
"93169",259,289,5
"93170",259,290,5
"93171",259,291,5
"93172",259,292,5
"93173",259,293,5
"93174",259,294,5
"93175",259,295,5
"93176",259,296,5
"93177",259,297,5
"93178",259,298,5
"93179",259,299,5
"93180",259,300,5
"93181",259,301,5
"93182",259,302,5
"93183",259,303,5
"93184",259,304,5
"93185",259,305,5
"93186",259,306,5
"93187",259,307,5
"93188",259,308,5
"93189",259,309,5
"93190",259,310,4
"93191",259,311,4
"93192",259,312,4
"93193",259,313,4
"93194",259,314,4
"93195",259,315,4
"93196",259,316,4
"93197",259,317,4
"93198",259,318,4
"93199",259,319,4
"93200",259,320,4
"93201",259,321,4
"93202",259,322,3
"93203",259,323,3
"93204",259,324,3
"93205",259,325,3
"93206",259,326,3
"93207",259,327,3
"93208",259,328,3
"93209",259,329,3
"93210",259,330,3
"93211",259,331,3
"93212",259,332,3
"93213",259,333,3
"93214",259,334,3
"93215",259,335,2
"93216",259,336,2
"93217",259,337,2
"93218",259,338,2
"93219",259,339,2
"93220",259,340,2
"93221",259,341,2
"93222",259,342,2
"93223",259,343,2
"93224",259,344,2
"93225",259,345,2
"93226",259,346,2
"93227",259,347,2
"93228",259,348,2
"93229",259,349,2
"93230",259,350,2
"93231",259,351,2
"93232",259,352,2
"93233",259,353,2
"93234",259,354,2
"93235",259,355,2
"93236",259,356,2
"93237",259,357,2
"93238",259,358,2
"93239",259,359,2
"93240",259,360,2
"93241",260,1,3
"93242",260,2,3
"93243",260,3,3
"93244",260,4,3
"93245",260,5,3
"93246",260,6,3
"93247",260,7,3
"93248",260,8,3
"93249",260,9,3
"93250",260,10,3
"93251",260,11,3
"93252",260,12,3
"93253",260,13,4
"93254",260,14,4
"93255",260,15,4
"93256",260,16,4
"93257",260,17,4
"93258",260,18,4
"93259",260,19,4
"93260",260,20,5
"93261",260,21,5
"93262",260,22,5
"93263",260,23,5
"93264",260,24,5
"93265",260,25,6
"93266",260,26,6
"93267",260,27,6
"93268",260,28,7
"93269",260,29,7
"93270",260,30,7
"93271",260,31,8
"93272",260,32,8
"93273",260,33,8
"93274",260,34,9
"93275",260,35,9
"93276",260,36,10
"93277",260,37,10
"93278",260,38,11
"93279",260,39,11
"93280",260,40,12
"93281",260,41,12
"93282",260,42,13
"93283",260,43,13
"93284",260,44,14
"93285",260,45,15
"93286",260,46,15
"93287",260,47,16
"93288",260,48,17
"93289",260,49,18
"93290",260,50,19
"93291",260,51,19
"93292",260,52,20
"93293",260,53,21
"93294",260,54,22
"93295",260,55,23
"93296",260,56,24
"93297",260,57,25
"93298",260,58,26
"93299",260,59,28
"93300",260,60,29
"93301",260,61,30
"93302",260,62,31
"93303",260,63,32
"93304",260,64,33
"93305",260,65,35
"93306",260,66,36
"93307",260,67,37
"93308",260,68,39
"93309",260,69,40
"93310",260,70,41
"93311",260,71,43
"93312",260,72,44
"93313",260,73,45
"93314",260,74,47
"93315",260,75,48
"93316",260,76,49
"93317",260,77,51
"93318",260,78,52
"93319",260,79,53
"93320",260,80,53
"93321",260,81,55
"93322",260,82,56
"93323",260,83,57
"93324",260,84,58
"93325",260,85,60
"93326",260,86,61
"93327",260,87,62
"93328",260,88,63
"93329",260,89,64
"93330",260,90,65
"93331",260,91,66
"93332",260,92,67
"93333",260,93,68
"93334",260,94,69
"93335",260,95,70
"93336",260,96,71
"93337",260,97,71
"93338",260,98,72
"93339",260,99,73
"93340",260,100,73
"93341",260,101,74
"93342",260,102,74
"93343",260,103,74
"93344",260,104,75
"93345",260,105,75
"93346",260,106,75
"93347",260,107,75
"93348",260,108,75
"93349",260,109,75
"93350",260,110,75
"93351",260,111,75
"93352",260,112,74
"93353",260,113,74
"93354",260,114,73
"93355",260,115,73
"93356",260,116,72
"93357",260,117,72
"93358",260,118,71
"93359",260,119,70
"93360",260,120,70
"93361",260,121,69
"93362",260,122,68
"93363",260,123,67
"93364",260,124,66
"93365",260,125,65
"93366",260,126,64
"93367",260,127,63
"93368",260,128,62
"93369",260,129,60
"93370",260,130,59
"93371",260,131,58
"93372",260,132,57
"93373",260,133,55
"93374",260,134,54
"93375",260,135,53
"93376",260,136,51
"93377",260,137,50
"93378",260,138,49
"93379",260,139,47
"93380",260,140,46
"93381",260,141,45
"93382",260,142,43
"93383",260,143,42
"93384",260,144,41
"93385",260,145,39
"93386",260,146,38
"93387",260,147,37
"93388",260,148,35
"93389",260,149,34
"93390",260,150,33
"93391",260,151,32
"93392",260,152,31
"93393",260,153,29
"93394",260,154,28
"93395",260,155,27
"93396",260,156,26
"93397",260,157,25
"93398",260,158,24
"93399",260,159,23
"93400",260,160,22
"93401",260,161,21
"93402",260,162,20
"93403",260,163,19
"93404",260,164,18
"93405",260,165,17
"93406",260,166,16
"93407",260,167,16
"93408",260,168,15
"93409",260,169,14
"93410",260,170,13
"93411",260,171,13
"93412",260,172,12
"93413",260,173,11
"93414",260,174,11
"93415",260,175,10
"93416",260,176,10
"93417",260,177,9
"93418",260,178,9
"93419",260,179,8
"93420",260,180,8
"93421",260,181,7
"93422",260,182,7
"93423",260,183,7
"93424",260,184,6
"93425",260,185,6
"93426",260,186,6
"93427",260,187,5
"93428",260,188,5
"93429",260,189,5
"93430",260,190,4
"93431",260,191,4
"93432",260,192,4
"93433",260,193,4
"93434",260,194,4
"93435",260,195,3
"93436",260,196,3
"93437",260,197,3
"93438",260,198,3
"93439",260,199,3
"93440",260,200,3
"93441",260,201,3
"93442",260,202,3
"93443",260,203,2
"93444",260,204,2
"93445",260,205,2
"93446",260,206,2
"93447",260,207,2
"93448",260,208,2
"93449",260,209,2
"93450",260,210,2
"93451",260,211,2
"93452",260,212,2
"93453",260,213,2
"93454",260,214,2
"93455",260,215,2
"93456",260,216,2
"93457",260,217,1
"93458",260,218,1
"93459",260,219,1
"93460",260,220,1
"93461",260,221,1
"93462",260,222,1
"93463",260,223,1
"93464",260,224,1
"93465",260,225,1
"93466",260,226,1
"93467",260,227,1
"93468",260,228,1
"93469",260,229,1
"93470",260,230,1
"93471",260,231,1
"93472",260,232,1
"93473",260,233,1
"93474",260,234,1
"93475",260,235,1
"93476",260,236,1
"93477",260,237,1
"93478",260,238,1
"93479",260,239,1
"93480",260,240,1
"93481",260,241,1
"93482",260,242,1
"93483",260,243,1
"93484",260,244,1
"93485",260,245,1
"93486",260,246,1
"93487",260,247,1
"93488",260,248,1
"93489",260,249,1
"93490",260,250,2
"93491",260,251,2
"93492",260,252,2
"93493",260,253,2
"93494",260,254,2
"93495",260,255,2
"93496",260,256,2
"93497",260,257,2
"93498",260,258,2
"93499",260,259,2
"93500",260,260,3
"93501",260,261,3
"93502",260,262,3
"93503",260,263,3
"93504",260,264,3
"93505",260,265,3
"93506",260,266,3
"93507",260,267,3
"93508",260,268,4
"93509",260,269,4
"93510",260,270,4
"93511",260,271,4
"93512",260,272,4
"93513",260,273,4
"93514",260,274,4
"93515",260,275,5
"93516",260,276,5
"93517",260,277,5
"93518",260,278,5
"93519",260,279,5
"93520",260,280,5
"93521",260,281,5
"93522",260,282,5
"93523",260,283,6
"93524",260,284,6
"93525",260,285,6
"93526",260,286,6
"93527",260,287,6
"93528",260,288,6
"93529",260,289,6
"93530",260,290,6
"93531",260,291,6
"93532",260,292,6
"93533",260,293,6
"93534",260,294,6
"93535",260,295,6
"93536",260,296,6
"93537",260,297,6
"93538",260,298,6
"93539",260,299,6
"93540",260,300,6
"93541",260,301,6
"93542",260,302,6
"93543",260,303,6
"93544",260,304,6
"93545",260,305,6
"93546",260,306,6
"93547",260,307,6
"93548",260,308,6
"93549",260,309,6
"93550",260,310,5
"93551",260,311,5
"93552",260,312,5
"93553",260,313,5
"93554",260,314,5
"93555",260,315,5
"93556",260,316,5
"93557",260,317,5
"93558",260,318,5
"93559",260,319,4
"93560",260,320,4
"93561",260,321,4
"93562",260,322,4
"93563",260,323,4
"93564",260,324,4
"93565",260,325,4
"93566",260,326,4
"93567",260,327,4
"93568",260,328,3
"93569",260,329,3
"93570",260,330,3
"93571",260,331,3
"93572",260,332,3
"93573",260,333,3
"93574",260,334,3
"93575",260,335,3
"93576",260,336,3
"93577",260,337,3
"93578",260,338,3
"93579",260,339,3
"93580",260,340,3
"93581",260,341,2
"93582",260,342,2
"93583",260,343,2
"93584",260,344,2
"93585",260,345,2
"93586",260,346,2
"93587",260,347,2
"93588",260,348,2
"93589",260,349,2
"93590",260,350,2
"93591",260,351,2
"93592",260,352,2
"93593",260,353,2
"93594",260,354,2
"93595",260,355,2
"93596",260,356,2
"93597",260,357,2
"93598",260,358,2
"93599",260,359,3
"93600",260,360,3
"93601",261,1,3
"93602",261,2,3
"93603",261,3,3
"93604",261,4,3
"93605",261,5,3
"93606",261,6,3
"93607",261,7,3
"93608",261,8,3
"93609",261,9,4
"93610",261,10,4
"93611",261,11,4
"93612",261,12,4
"93613",261,13,4
"93614",261,14,4
"93615",261,15,4
"93616",261,16,5
"93617",261,17,5
"93618",261,18,5
"93619",261,19,5
"93620",261,20,5
"93621",261,21,6
"93622",261,22,6
"93623",261,23,6
"93624",261,24,6
"93625",261,25,7
"93626",261,26,7
"93627",261,27,7
"93628",261,28,8
"93629",261,29,8
"93630",261,30,8
"93631",261,31,9
"93632",261,32,9
"93633",261,33,10
"93634",261,34,10
"93635",261,35,11
"93636",261,36,11
"93637",261,37,12
"93638",261,38,12
"93639",261,39,13
"93640",261,40,13
"93641",261,41,14
"93642",261,42,15
"93643",261,43,16
"93644",261,44,16
"93645",261,45,17
"93646",261,46,18
"93647",261,47,19
"93648",261,48,20
"93649",261,49,21
"93650",261,50,22
"93651",261,51,23
"93652",261,52,24
"93653",261,53,25
"93654",261,54,26
"93655",261,55,27
"93656",261,56,29
"93657",261,57,30
"93658",261,58,31
"93659",261,59,33
"93660",261,60,34
"93661",261,61,35
"93662",261,62,37
"93663",261,63,38
"93664",261,64,40
"93665",261,65,41
"93666",261,66,43
"93667",261,67,44
"93668",261,68,46
"93669",261,69,48
"93670",261,70,49
"93671",261,71,51
"93672",261,72,53
"93673",261,73,54
"93674",261,74,56
"93675",261,75,58
"93676",261,76,59
"93677",261,77,61
"93678",261,78,63
"93679",261,79,64
"93680",261,80,66
"93681",261,81,66
"93682",261,82,68
"93683",261,83,69
"93684",261,84,71
"93685",261,85,72
"93686",261,86,74
"93687",261,87,76
