alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,184,89,0.584931462345359
0.5,0.5,1,0.99,10,10,184,90,0.584931462345359
0.5,0.5,1,0.99,10,10,184,91,0.584931462345359
0.5,0.5,1,0.99,10,10,184,92,0.584931462345359
0.5,0.5,1,0.99,10,10,184,93,0.584931462345359
0.5,0.5,1,0.99,10,10,184,94,0.584931462345359
0.5,0.5,1,0.99,10,10,184,95,0.584931462345359
0.5,0.5,1,0.99,10,10,184,96,0.584931462345359
0.5,0.5,1,0.99,10,10,184,97,0.584931462345359
0.5,0.5,1,0.99,10,10,184,98,0.584931462345359
0.5,0.5,1,0.99,10,10,184,99,0.584931462345359
0.5,0.5,1,0.99,10,10,184,100,0.584931462345359
