alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,170,75,0.558085195085282
0.5,0.5,1,0.99,10,10,170,76,0.558085195085282
0.5,0.5,1,0.99,10,10,170,77,0.558085195085282
0.5,0.5,1,0.99,10,10,170,78,0.558085195085282
0.5,0.5,1,0.99,10,10,170,79,0.558085195085282
0.5,0.5,1,0.99,10,10,170,80,0.558085195085282
0.5,0.5,1,0.99,10,10,170,81,0.558085195085282
0.5,0.5,1,0.99,10,10,170,82,0.558085195085282
0.5,0.5,1,0.99,10,10,170,83,0.558085195085282
0.5,0.5,1,0.99,10,10,170,84,0.558085195085282
0.5,0.5,1,0.99,10,10,170,85,0.558085195085282
0.5,0.5,1,0.99,10,10,170,86,0.558085195085282
0.5,0.5,1,0.99,10,10,170,87,0.558085195085282
0.5,0.5,1,0.99,10,10,170,88,0.558085195085282
0.5,0.5,1,0.99,10,10,170,89,0.558085195085282
0.5,0.5,1,0.99,10,10,170,90,0.558085195085282
0.5,0.5,1,0.99,10,10,170,91,0.558085195085282
0.5,0.5,1,0.99,10,10,170,92,0.558085195085282
0.5,0.5,1,0.99,10,10,170,93,0.558085195085282
0.5,0.5,1,0.99,10,10,170,94,0.558085195085282
0.5,0.5,1,0.99,10,10,170,95,0.558085195085282
0.5,0.5,1,0.99,10,10,170,96,0.558085195085282
0.5,0.5,1,0.99,10,10,170,97,0.558085195085282
0.5,0.5,1,0.99,10,10,170,98,0.558085195085282
0.5,0.5,1,0.99,10,10,170,99,0.558085195085282
0.5,0.5,1,0.99,10,10,170,100,0.558085195085282
