alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,217,36,0.598036576363631
0.5,0.5,1,0.99,10,10,217,37,0.598036576363631
0.5,0.5,1,0.99,10,10,217,38,0.598036576363631
0.5,0.5,1,0.99,10,10,217,39,0.598036576363631
0.5,0.5,1,0.99,10,10,217,40,0.598036576363631
0.5,0.5,1,0.99,10,10,217,41,0.598036576363631
0.5,0.5,1,0.99,10,10,217,42,0.598036576363631
0.5,0.5,1,0.99,10,10,217,43,0.598036576363631
0.5,0.5,1,0.99,10,10,217,44,0.598036576363631
0.5,0.5,1,0.99,10,10,217,45,0.598036576363631
0.5,0.5,1,0.99,10,10,217,46,0.598036576363631
0.5,0.5,1,0.99,10,10,217,47,0.598036576363631
0.5,0.5,1,0.99,10,10,217,48,0.598036576363631
0.5,0.5,1,0.99,10,10,217,49,0.598036576363631
0.5,0.5,1,0.99,10,10,217,50,0.598036576363631
0.5,0.5,1,0.99,10,10,217,51,0.598036576363631
0.5,0.5,1,0.99,10,10,217,52,0.598036576363631
0.5,0.5,1,0.99,10,10,217,53,0.598036576363631
0.5,0.5,1,0.99,10,10,217,54,0.598036576363631
0.5,0.5,1,0.99,10,10,217,55,0.598036576363631
0.5,0.5,1,0.99,10,10,217,56,0.598036576363631
0.5,0.5,1,0.99,10,10,217,57,0.598036576363631
0.5,0.5,1,0.99,10,10,217,58,0.598036576363631
0.5,0.5,1,0.99,10,10,217,59,0.598036576363631
0.5,0.5,1,0.99,10,10,217,60,0.598036576363631
0.5,0.5,1,0.99,10,10,217,61,0.598036576363631
0.5,0.5,1,0.99,10,10,217,62,0.598036576363631
0.5,0.5,1,0.99,10,10,217,63,0.598036576363631
0.5,0.5,1,0.99,10,10,217,64,0.598036576363631
0.5,0.5,1,0.99,10,10,217,65,0.598036576363631
0.5,0.5,1,0.99,10,10,217,66,0.598036576363631
0.5,0.5,1,0.99,10,10,217,67,0.598036576363631
0.5,0.5,1,0.99,10,10,217,68,0.598036576363631
0.5,0.5,1,0.99,10,10,217,69,0.598036576363631
0.5,0.5,1,0.99,10,10,217,70,0.598036576363631
0.5,0.5,1,0.99,10,10,217,71,0.598036576363631
0.5,0.5,1,0.99,10,10,217,72,0.598036576363631
0.5,0.5,1,0.99,10,10,217,73,0.598036576363631
0.5,0.5,1,0.99,10,10,217,74,0.598036576363631
0.5,0.5,1,0.99,10,10,217,75,0.598036576363631
0.5,0.5,1,0.99,10,10,217,76,0.598036576363631
0.5,0.5,1,0.99,10,10,217,77,0.598036576363631
0.5,0.5,1,0.99,10,10,217,78,0.598036576363631
0.5,0.5,1,0.99,10,10,217,79,0.598036576363631
0.5,0.5,1,0.99,10,10,217,80,0.598036576363631
0.5,0.5,1,0.99,10,10,217,81,0.598036576363631
0.5,0.5,1,0.99,10,10,217,82,0.598036576363631
0.5,0.5,1,0.99,10,10,217,83,0.598036576363631
0.5,0.5,1,0.99,10,10,217,84,0.598036576363631
0.5,0.5,1,0.99,10,10,217,85,0.598036576363631
0.5,0.5,1,0.99,10,10,217,86,0.598036576363631
0.5,0.5,1,0.99,10,10,217,87,0.598036576363631
0.5,0.5,1,0.99,10,10,217,88,0.598036576363631
0.5,0.5,1,0.99,10,10,217,89,0.598036576363631
0.5,0.5,1,0.99,10,10,217,90,0.598036576363631
0.5,0.5,1,0.99,10,10,217,91,0.598036576363631
0.5,0.5,1,0.99,10,10,217,92,0.598036576363631
0.5,0.5,1,0.99,10,10,217,93,0.598036576363631
0.5,0.5,1,0.99,10,10,217,94,0.598036576363631
0.5,0.5,1,0.99,10,10,217,95,0.598036576363631
0.5,0.5,1,0.99,10,10,217,96,0.598036576363631
0.5,0.5,1,0.99,10,10,217,97,0.598036576363631
0.5,0.5,1,0.99,10,10,217,98,0.598036576363631
0.5,0.5,1,0.99,10,10,217,99,0.598036576363631
0.5,0.5,1,0.99,10,10,217,100,0.598036576363631
