alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,201,45,0.519863702667017
0.5,0.5,1,0.99,10,10,201,46,0.519863702667017
0.5,0.5,1,0.99,10,10,201,47,0.519863702667017
0.5,0.5,1,0.99,10,10,201,48,0.519863702667017
0.5,0.5,1,0.99,10,10,201,49,0.519863702667017
0.5,0.5,1,0.99,10,10,201,50,0.519863702667017
0.5,0.5,1,0.99,10,10,201,51,0.519863702667017
0.5,0.5,1,0.99,10,10,201,52,0.519863702667017
0.5,0.5,1,0.99,10,10,201,53,0.519863702667017
0.5,0.5,1,0.99,10,10,201,54,0.519863702667017
0.5,0.5,1,0.99,10,10,201,55,0.519863702667017
0.5,0.5,1,0.99,10,10,201,56,0.519863702667017
0.5,0.5,1,0.99,10,10,201,57,0.519863702667017
0.5,0.5,1,0.99,10,10,201,58,0.519863702667017
0.5,0.5,1,0.99,10,10,201,59,0.519863702667017
0.5,0.5,1,0.99,10,10,201,60,0.519863702667017
0.5,0.5,1,0.99,10,10,201,61,0.519863702667017
0.5,0.5,1,0.99,10,10,201,62,0.519863702667017
0.5,0.5,1,0.99,10,10,201,63,0.519863702667017
0.5,0.5,1,0.99,10,10,201,64,0.519863702667017
0.5,0.5,1,0.99,10,10,201,65,0.519863702667017
0.5,0.5,1,0.99,10,10,201,66,0.519863702667017
0.5,0.5,1,0.99,10,10,201,67,0.519863702667017
0.5,0.5,1,0.99,10,10,201,68,0.519863702667017
0.5,0.5,1,0.99,10,10,201,69,0.519863702667017
0.5,0.5,1,0.99,10,10,201,70,0.519863702667017
0.5,0.5,1,0.99,10,10,201,71,0.519863702667017
0.5,0.5,1,0.99,10,10,201,72,0.519863702667017
0.5,0.5,1,0.99,10,10,201,73,0.519863702667017
0.5,0.5,1,0.99,10,10,201,74,0.519863702667017
0.5,0.5,1,0.99,10,10,201,75,0.519863702667017
0.5,0.5,1,0.99,10,10,201,76,0.519863702667017
0.5,0.5,1,0.99,10,10,201,77,0.519863702667017
0.5,0.5,1,0.99,10,10,201,78,0.519863702667017
0.5,0.5,1,0.99,10,10,201,79,0.519863702667017
0.5,0.5,1,0.99,10,10,201,80,0.519863702667017
0.5,0.5,1,0.99,10,10,201,81,0.519863702667017
0.5,0.5,1,0.99,10,10,201,82,0.519863702667017
0.5,0.5,1,0.99,10,10,201,83,0.519863702667017
0.5,0.5,1,0.99,10,10,201,84,0.519863702667017
0.5,0.5,1,0.99,10,10,201,85,0.519863702667017
0.5,0.5,1,0.99,10,10,201,86,0.519863702667017
0.5,0.5,1,0.99,10,10,201,87,0.519863702667017
0.5,0.5,1,0.99,10,10,201,88,0.519863702667017
0.5,0.5,1,0.99,10,10,201,89,0.519863702667017
0.5,0.5,1,0.99,10,10,201,90,0.519863702667017
0.5,0.5,1,0.99,10,10,201,91,0.519863702667017
0.5,0.5,1,0.99,10,10,201,92,0.519863702667017
0.5,0.5,1,0.99,10,10,201,93,0.519863702667017
0.5,0.5,1,0.99,10,10,201,94,0.519863702667017
0.5,0.5,1,0.99,10,10,201,95,0.519863702667017
0.5,0.5,1,0.99,10,10,201,96,0.519863702667017
0.5,0.5,1,0.99,10,10,201,97,0.519863702667017
0.5,0.5,1,0.99,10,10,201,98,0.519863702667017
0.5,0.5,1,0.99,10,10,201,99,0.519863702667017
0.5,0.5,1,0.99,10,10,201,100,0.519863702667017
