alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,197,34,0.528099089665989
0.5,0.5,1,0.99,10,10,197,35,0.528099089665989
0.5,0.5,1,0.99,10,10,197,36,0.528099089665989
0.5,0.5,1,0.99,10,10,197,37,0.528099089665989
0.5,0.5,1,0.99,10,10,197,38,0.528099089665989
0.5,0.5,1,0.99,10,10,197,39,0.528099089665989
0.5,0.5,1,0.99,10,10,197,40,0.528099089665989
0.5,0.5,1,0.99,10,10,197,41,0.528099089665989
0.5,0.5,1,0.99,10,10,197,42,0.528099089665989
0.5,0.5,1,0.99,10,10,197,43,0.528099089665989
0.5,0.5,1,0.99,10,10,197,44,0.528099089665989
0.5,0.5,1,0.99,10,10,197,45,0.528099089665989
0.5,0.5,1,0.99,10,10,197,46,0.528099089665989
0.5,0.5,1,0.99,10,10,197,47,0.528099089665989
0.5,0.5,1,0.99,10,10,197,48,0.528099089665989
0.5,0.5,1,0.99,10,10,197,49,0.528099089665989
0.5,0.5,1,0.99,10,10,197,50,0.528099089665989
0.5,0.5,1,0.99,10,10,197,51,0.528099089665989
0.5,0.5,1,0.99,10,10,197,52,0.528099089665989
0.5,0.5,1,0.99,10,10,197,53,0.528099089665989
0.5,0.5,1,0.99,10,10,197,54,0.528099089665989
0.5,0.5,1,0.99,10,10,197,55,0.528099089665989
0.5,0.5,1,0.99,10,10,197,56,0.528099089665989
0.5,0.5,1,0.99,10,10,197,57,0.528099089665989
0.5,0.5,1,0.99,10,10,197,58,0.528099089665989
0.5,0.5,1,0.99,10,10,197,59,0.528099089665989
0.5,0.5,1,0.99,10,10,197,60,0.528099089665989
0.5,0.5,1,0.99,10,10,197,61,0.528099089665989
0.5,0.5,1,0.99,10,10,197,62,0.528099089665989
0.5,0.5,1,0.99,10,10,197,63,0.528099089665989
0.5,0.5,1,0.99,10,10,197,64,0.528099089665989
0.5,0.5,1,0.99,10,10,197,65,0.528099089665989
0.5,0.5,1,0.99,10,10,197,66,0.528099089665989
0.5,0.5,1,0.99,10,10,197,67,0.528099089665989
0.5,0.5,1,0.99,10,10,197,68,0.528099089665989
0.5,0.5,1,0.99,10,10,197,69,0.528099089665989
0.5,0.5,1,0.99,10,10,197,70,0.528099089665989
0.5,0.5,1,0.99,10,10,197,71,0.528099089665989
0.5,0.5,1,0.99,10,10,197,72,0.528099089665989
0.5,0.5,1,0.99,10,10,197,73,0.528099089665989
0.5,0.5,1,0.99,10,10,197,74,0.528099089665989
0.5,0.5,1,0.99,10,10,197,75,0.528099089665989
0.5,0.5,1,0.99,10,10,197,76,0.528099089665989
0.5,0.5,1,0.99,10,10,197,77,0.528099089665989
0.5,0.5,1,0.99,10,10,197,78,0.528099089665989
0.5,0.5,1,0.99,10,10,197,79,0.528099089665989
0.5,0.5,1,0.99,10,10,197,80,0.528099089665989
0.5,0.5,1,0.99,10,10,197,81,0.528099089665989
0.5,0.5,1,0.99,10,10,197,82,0.528099089665989
0.5,0.5,1,0.99,10,10,197,83,0.528099089665989
0.5,0.5,1,0.99,10,10,197,84,0.528099089665989
0.5,0.5,1,0.99,10,10,197,85,0.528099089665989
0.5,0.5,1,0.99,10,10,197,86,0.528099089665989
0.5,0.5,1,0.99,10,10,197,87,0.528099089665989
0.5,0.5,1,0.99,10,10,197,88,0.528099089665989
0.5,0.5,1,0.99,10,10,197,89,0.528099089665989
0.5,0.5,1,0.99,10,10,197,90,0.528099089665989
0.5,0.5,1,0.99,10,10,197,91,0.528099089665989
0.5,0.5,1,0.99,10,10,197,92,0.528099089665989
0.5,0.5,1,0.99,10,10,197,93,0.528099089665989
0.5,0.5,1,0.99,10,10,197,94,0.528099089665989
0.5,0.5,1,0.99,10,10,197,95,0.528099089665989
0.5,0.5,1,0.99,10,10,197,96,0.528099089665989
0.5,0.5,1,0.99,10,10,197,97,0.528099089665989
0.5,0.5,1,0.99,10,10,197,98,0.528099089665989
0.5,0.5,1,0.99,10,10,197,99,0.528099089665989
0.5,0.5,1,0.99,10,10,197,100,0.528099089665989
