alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,219,42,0.558677345211614
0.5,0.5,1,0.99,10,10,219,43,0.558677345211614
0.5,0.5,1,0.99,10,10,219,44,0.558677345211614
0.5,0.5,1,0.99,10,10,219,45,0.558677345211614
0.5,0.5,1,0.99,10,10,219,46,0.558677345211614
0.5,0.5,1,0.99,10,10,219,47,0.558677345211614
0.5,0.5,1,0.99,10,10,219,48,0.558677345211614
0.5,0.5,1,0.99,10,10,219,49,0.558677345211614
0.5,0.5,1,0.99,10,10,219,50,0.558677345211614
0.5,0.5,1,0.99,10,10,219,51,0.558677345211614
0.5,0.5,1,0.99,10,10,219,52,0.558677345211614
0.5,0.5,1,0.99,10,10,219,53,0.558677345211614
0.5,0.5,1,0.99,10,10,219,54,0.558677345211614
0.5,0.5,1,0.99,10,10,219,55,0.558677345211614
0.5,0.5,1,0.99,10,10,219,56,0.558677345211614
0.5,0.5,1,0.99,10,10,219,57,0.558677345211614
0.5,0.5,1,0.99,10,10,219,58,0.558677345211614
0.5,0.5,1,0.99,10,10,219,59,0.558677345211614
0.5,0.5,1,0.99,10,10,219,60,0.558677345211614
0.5,0.5,1,0.99,10,10,219,61,0.558677345211614
0.5,0.5,1,0.99,10,10,219,62,0.558677345211614
0.5,0.5,1,0.99,10,10,219,63,0.558677345211614
0.5,0.5,1,0.99,10,10,219,64,0.558677345211614
0.5,0.5,1,0.99,10,10,219,65,0.558677345211614
0.5,0.5,1,0.99,10,10,219,66,0.558677345211614
0.5,0.5,1,0.99,10,10,219,67,0.558677345211614
0.5,0.5,1,0.99,10,10,219,68,0.558677345211614
0.5,0.5,1,0.99,10,10,219,69,0.558677345211614
0.5,0.5,1,0.99,10,10,219,70,0.558677345211614
0.5,0.5,1,0.99,10,10,219,71,0.558677345211614
0.5,0.5,1,0.99,10,10,219,72,0.558677345211614
0.5,0.5,1,0.99,10,10,219,73,0.558677345211614
0.5,0.5,1,0.99,10,10,219,74,0.558677345211614
0.5,0.5,1,0.99,10,10,219,75,0.558677345211614
0.5,0.5,1,0.99,10,10,219,76,0.558677345211614
0.5,0.5,1,0.99,10,10,219,77,0.558677345211614
0.5,0.5,1,0.99,10,10,219,78,0.558677345211614
0.5,0.5,1,0.99,10,10,219,79,0.558677345211614
0.5,0.5,1,0.99,10,10,219,80,0.558677345211614
0.5,0.5,1,0.99,10,10,219,81,0.558677345211614
0.5,0.5,1,0.99,10,10,219,82,0.558677345211614
0.5,0.5,1,0.99,10,10,219,83,0.558677345211614
0.5,0.5,1,0.99,10,10,219,84,0.558677345211614
0.5,0.5,1,0.99,10,10,219,85,0.558677345211614
0.5,0.5,1,0.99,10,10,219,86,0.558677345211614
0.5,0.5,1,0.99,10,10,219,87,0.558677345211614
0.5,0.5,1,0.99,10,10,219,88,0.558677345211614
0.5,0.5,1,0.99,10,10,219,89,0.558677345211614
0.5,0.5,1,0.99,10,10,219,90,0.558677345211614
0.5,0.5,1,0.99,10,10,219,91,0.558677345211614
0.5,0.5,1,0.99,10,10,219,92,0.558677345211614
0.5,0.5,1,0.99,10,10,219,93,0.558677345211614
0.5,0.5,1,0.99,10,10,219,94,0.558677345211614
0.5,0.5,1,0.99,10,10,219,95,0.558677345211614
0.5,0.5,1,0.99,10,10,219,96,0.558677345211614
0.5,0.5,1,0.99,10,10,219,97,0.558677345211614
0.5,0.5,1,0.99,10,10,219,98,0.558677345211614
0.5,0.5,1,0.99,10,10,219,99,0.558677345211614
0.5,0.5,1,0.99,10,10,219,100,0.558677345211614
