alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,205,74,0.529600781540774
0.5,0.5,1,0.99,10,10,205,75,0.529600781540774
0.5,0.5,1,0.99,10,10,205,76,0.529600781540774
0.5,0.5,1,0.99,10,10,205,77,0.529600781540774
0.5,0.5,1,0.99,10,10,205,78,0.529600781540774
0.5,0.5,1,0.99,10,10,205,79,0.529600781540774
0.5,0.5,1,0.99,10,10,205,80,0.529600781540774
0.5,0.5,1,0.99,10,10,205,81,0.529600781540774
0.5,0.5,1,0.99,10,10,205,82,0.529600781540774
0.5,0.5,1,0.99,10,10,205,83,0.529600781540774
0.5,0.5,1,0.99,10,10,205,84,0.529600781540774
0.5,0.5,1,0.99,10,10,205,85,0.529600781540774
0.5,0.5,1,0.99,10,10,205,86,0.529600781540774
0.5,0.5,1,0.99,10,10,205,87,0.529600781540774
0.5,0.5,1,0.99,10,10,205,88,0.529600781540774
0.5,0.5,1,0.99,10,10,205,89,0.529600781540774
0.5,0.5,1,0.99,10,10,205,90,0.529600781540774
0.5,0.5,1,0.99,10,10,205,91,0.529600781540774
0.5,0.5,1,0.99,10,10,205,92,0.529600781540774
0.5,0.5,1,0.99,10,10,205,93,0.529600781540774
0.5,0.5,1,0.99,10,10,205,94,0.529600781540774
0.5,0.5,1,0.99,10,10,205,95,0.529600781540774
0.5,0.5,1,0.99,10,10,205,96,0.529600781540774
0.5,0.5,1,0.99,10,10,205,97,0.529600781540774
0.5,0.5,1,0.99,10,10,205,98,0.529600781540774
0.5,0.5,1,0.99,10,10,205,99,0.529600781540774
0.5,0.5,1,0.99,10,10,205,100,0.529600781540774
