alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,205,33,0.554172986119119
0.5,0.5,1,0.99,10,20,205,34,0.554172986119119
0.5,0.5,1,0.99,10,20,205,35,0.554172986119119
0.5,0.5,1,0.99,10,20,205,36,0.554172986119119
0.5,0.5,1,0.99,10,20,205,37,0.554172986119119
0.5,0.5,1,0.99,10,20,205,38,0.554172986119119
0.5,0.5,1,0.99,10,20,205,39,0.554172986119119
0.5,0.5,1,0.99,10,20,205,40,0.554172986119119
0.5,0.5,1,0.99,10,20,205,41,0.554172986119119
0.5,0.5,1,0.99,10,20,205,42,0.554172986119119
0.5,0.5,1,0.99,10,20,205,43,0.554172986119119
0.5,0.5,1,0.99,10,20,205,44,0.554172986119119
0.5,0.5,1,0.99,10,20,205,45,0.554172986119119
0.5,0.5,1,0.99,10,20,205,46,0.554172986119119
0.5,0.5,1,0.99,10,20,205,47,0.554172986119119
0.5,0.5,1,0.99,10,20,205,48,0.554172986119119
0.5,0.5,1,0.99,10,20,205,49,0.554172986119119
0.5,0.5,1,0.99,10,20,205,50,0.554172986119119
0.5,0.5,1,0.99,10,20,205,51,0.554172986119119
0.5,0.5,1,0.99,10,20,205,52,0.554172986119119
0.5,0.5,1,0.99,10,20,205,53,0.554172986119119
0.5,0.5,1,0.99,10,20,205,54,0.554172986119119
0.5,0.5,1,0.99,10,20,205,55,0.554172986119119
0.5,0.5,1,0.99,10,20,205,56,0.554172986119119
0.5,0.5,1,0.99,10,20,205,57,0.554172986119119
0.5,0.5,1,0.99,10,20,205,58,0.554172986119119
0.5,0.5,1,0.99,10,20,205,59,0.554172986119119
0.5,0.5,1,0.99,10,20,205,60,0.554172986119119
0.5,0.5,1,0.99,10,20,205,61,0.554172986119119
0.5,0.5,1,0.99,10,20,205,62,0.554172986119119
0.5,0.5,1,0.99,10,20,205,63,0.554172986119119
0.5,0.5,1,0.99,10,20,205,64,0.554172986119119
0.5,0.5,1,0.99,10,20,205,65,0.554172986119119
0.5,0.5,1,0.99,10,20,205,66,0.554172986119119
0.5,0.5,1,0.99,10,20,205,67,0.554172986119119
0.5,0.5,1,0.99,10,20,205,68,0.554172986119119
0.5,0.5,1,0.99,10,20,205,69,0.554172986119119
0.5,0.5,1,0.99,10,20,205,70,0.554172986119119
0.5,0.5,1,0.99,10,20,205,71,0.554172986119119
0.5,0.5,1,0.99,10,20,205,72,0.554172986119119
0.5,0.5,1,0.99,10,20,205,73,0.554172986119119
0.5,0.5,1,0.99,10,20,205,74,0.554172986119119
0.5,0.5,1,0.99,10,20,205,75,0.554172986119119
0.5,0.5,1,0.99,10,20,205,76,0.554172986119119
0.5,0.5,1,0.99,10,20,205,77,0.554172986119119
0.5,0.5,1,0.99,10,20,205,78,0.554172986119119
0.5,0.5,1,0.99,10,20,205,79,0.554172986119119
0.5,0.5,1,0.99,10,20,205,80,0.554172986119119
0.5,0.5,1,0.99,10,20,205,81,0.554172986119119
0.5,0.5,1,0.99,10,20,205,82,0.554172986119119
0.5,0.5,1,0.99,10,20,205,83,0.554172986119119
0.5,0.5,1,0.99,10,20,205,84,0.554172986119119
0.5,0.5,1,0.99,10,20,205,85,0.554172986119119
0.5,0.5,1,0.99,10,20,205,86,0.554172986119119
0.5,0.5,1,0.99,10,20,205,87,0.554172986119119
0.5,0.5,1,0.99,10,20,205,88,0.554172986119119
0.5,0.5,1,0.99,10,20,205,89,0.554172986119119
0.5,0.5,1,0.99,10,20,205,90,0.554172986119119
0.5,0.5,1,0.99,10,20,205,91,0.554172986119119
0.5,0.5,1,0.99,10,20,205,92,0.554172986119119
0.5,0.5,1,0.99,10,20,205,93,0.554172986119119
0.5,0.5,1,0.99,10,20,205,94,0.554172986119119
0.5,0.5,1,0.99,10,20,205,95,0.554172986119119
0.5,0.5,1,0.99,10,20,205,96,0.554172986119119
0.5,0.5,1,0.99,10,20,205,97,0.554172986119119
0.5,0.5,1,0.99,10,20,205,98,0.554172986119119
0.5,0.5,1,0.99,10,20,205,99,0.554172986119119
0.5,0.5,1,0.99,10,20,205,100,0.554172986119119
