alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,216,90,0.513814695169614
0.5,0.5,1,0.99,10,10,216,91,0.513814695169614
0.5,0.5,1,0.99,10,10,216,92,0.513814695169614
0.5,0.5,1,0.99,10,10,216,93,0.513814695169614
0.5,0.5,1,0.99,10,10,216,94,0.513814695169614
0.5,0.5,1,0.99,10,10,216,95,0.513814695169614
0.5,0.5,1,0.99,10,10,216,96,0.513814695169614
0.5,0.5,1,0.99,10,10,216,97,0.513814695169614
0.5,0.5,1,0.99,10,10,216,98,0.513814695169614
0.5,0.5,1,0.99,10,10,216,99,0.513814695169614
0.5,0.5,1,0.99,10,10,216,100,0.513814695169614
