alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,190,33,0.454703711107867
0.5,0.5,1,0.99,10,20,190,34,0.454703711107867
0.5,0.5,1,0.99,10,20,190,35,0.454703711107867
0.5,0.5,1,0.99,10,20,190,36,0.454703711107867
0.5,0.5,1,0.99,10,20,190,37,0.454703711107867
0.5,0.5,1,0.99,10,20,190,38,0.454703711107867
0.5,0.5,1,0.99,10,20,190,39,0.454703711107867
0.5,0.5,1,0.99,10,20,190,40,0.454703711107867
0.5,0.5,1,0.99,10,20,190,41,0.454703711107867
0.5,0.5,1,0.99,10,20,190,42,0.454703711107867
0.5,0.5,1,0.99,10,20,190,43,0.454703711107867
0.5,0.5,1,0.99,10,20,190,44,0.454703711107867
0.5,0.5,1,0.99,10,20,190,45,0.454703711107867
0.5,0.5,1,0.99,10,20,190,46,0.454703711107867
0.5,0.5,1,0.99,10,20,190,47,0.454703711107867
0.5,0.5,1,0.99,10,20,190,48,0.454703711107867
0.5,0.5,1,0.99,10,20,190,49,0.454703711107867
0.5,0.5,1,0.99,10,20,190,50,0.454703711107867
0.5,0.5,1,0.99,10,20,190,51,0.454703711107867
0.5,0.5,1,0.99,10,20,190,52,0.454703711107867
0.5,0.5,1,0.99,10,20,190,53,0.454703711107867
0.5,0.5,1,0.99,10,20,190,54,0.454703711107867
0.5,0.5,1,0.99,10,20,190,55,0.454703711107867
0.5,0.5,1,0.99,10,20,190,56,0.454703711107867
0.5,0.5,1,0.99,10,20,190,57,0.454703711107867
0.5,0.5,1,0.99,10,20,190,58,0.454703711107867
0.5,0.5,1,0.99,10,20,190,59,0.454703711107867
0.5,0.5,1,0.99,10,20,190,60,0.454703711107867
0.5,0.5,1,0.99,10,20,190,61,0.454703711107867
0.5,0.5,1,0.99,10,20,190,62,0.454703711107867
0.5,0.5,1,0.99,10,20,190,63,0.454703711107867
0.5,0.5,1,0.99,10,20,190,64,0.454703711107867
0.5,0.5,1,0.99,10,20,190,65,0.454703711107867
0.5,0.5,1,0.99,10,20,190,66,0.454703711107867
0.5,0.5,1,0.99,10,20,190,67,0.454703711107867
0.5,0.5,1,0.99,10,20,190,68,0.454703711107867
0.5,0.5,1,0.99,10,20,190,69,0.454703711107867
0.5,0.5,1,0.99,10,20,190,70,0.454703711107867
0.5,0.5,1,0.99,10,20,190,71,0.454703711107867
0.5,0.5,1,0.99,10,20,190,72,0.454703711107867
0.5,0.5,1,0.99,10,20,190,73,0.454703711107867
0.5,0.5,1,0.99,10,20,190,74,0.454703711107867
0.5,0.5,1,0.99,10,20,190,75,0.454703711107867
0.5,0.5,1,0.99,10,20,190,76,0.454703711107867
0.5,0.5,1,0.99,10,20,190,77,0.454703711107867
0.5,0.5,1,0.99,10,20,190,78,0.454703711107867
0.5,0.5,1,0.99,10,20,190,79,0.454703711107867
0.5,0.5,1,0.99,10,20,190,80,0.454703711107867
0.5,0.5,1,0.99,10,20,190,81,0.454703711107867
0.5,0.5,1,0.99,10,20,190,82,0.454703711107867
0.5,0.5,1,0.99,10,20,190,83,0.454703711107867
0.5,0.5,1,0.99,10,20,190,84,0.454703711107867
0.5,0.5,1,0.99,10,20,190,85,0.454703711107867
0.5,0.5,1,0.99,10,20,190,86,0.454703711107867
0.5,0.5,1,0.99,10,20,190,87,0.454703711107867
0.5,0.5,1,0.99,10,20,190,88,0.454703711107867
0.5,0.5,1,0.99,10,20,190,89,0.454703711107867
0.5,0.5,1,0.99,10,20,190,90,0.454703711107867
0.5,0.5,1,0.99,10,20,190,91,0.454703711107867
0.5,0.5,1,0.99,10,20,190,92,0.454703711107867
0.5,0.5,1,0.99,10,20,190,93,0.454703711107867
0.5,0.5,1,0.99,10,20,190,94,0.454703711107867
0.5,0.5,1,0.99,10,20,190,95,0.454703711107867
0.5,0.5,1,0.99,10,20,190,96,0.454703711107867
0.5,0.5,1,0.99,10,20,190,97,0.454703711107867
0.5,0.5,1,0.99,10,20,190,98,0.454703711107867
0.5,0.5,1,0.99,10,20,190,99,0.454703711107867
0.5,0.5,1,0.99,10,20,190,100,0.454703711107867
