alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,199,56,0.54343358875716
0.5,0.5,1,0.99,10,20,199,57,0.54343358875716
0.5,0.5,1,0.99,10,20,199,58,0.54343358875716
0.5,0.5,1,0.99,10,20,199,59,0.54343358875716
0.5,0.5,1,0.99,10,20,199,60,0.54343358875716
0.5,0.5,1,0.99,10,20,199,61,0.54343358875716
0.5,0.5,1,0.99,10,20,199,62,0.54343358875716
0.5,0.5,1,0.99,10,20,199,63,0.54343358875716
0.5,0.5,1,0.99,10,20,199,64,0.54343358875716
0.5,0.5,1,0.99,10,20,199,65,0.54343358875716
0.5,0.5,1,0.99,10,20,199,66,0.54343358875716
0.5,0.5,1,0.99,10,20,199,67,0.54343358875716
0.5,0.5,1,0.99,10,20,199,68,0.54343358875716
0.5,0.5,1,0.99,10,20,199,69,0.54343358875716
0.5,0.5,1,0.99,10,20,199,70,0.54343358875716
0.5,0.5,1,0.99,10,20,199,71,0.54343358875716
0.5,0.5,1,0.99,10,20,199,72,0.54343358875716
0.5,0.5,1,0.99,10,20,199,73,0.54343358875716
0.5,0.5,1,0.99,10,20,199,74,0.54343358875716
0.5,0.5,1,0.99,10,20,199,75,0.54343358875716
0.5,0.5,1,0.99,10,20,199,76,0.54343358875716
0.5,0.5,1,0.99,10,20,199,77,0.54343358875716
0.5,0.5,1,0.99,10,20,199,78,0.54343358875716
0.5,0.5,1,0.99,10,20,199,79,0.54343358875716
0.5,0.5,1,0.99,10,20,199,80,0.54343358875716
0.5,0.5,1,0.99,10,20,199,81,0.54343358875716
0.5,0.5,1,0.99,10,20,199,82,0.54343358875716
0.5,0.5,1,0.99,10,20,199,83,0.54343358875716
0.5,0.5,1,0.99,10,20,199,84,0.54343358875716
0.5,0.5,1,0.99,10,20,199,85,0.54343358875716
0.5,0.5,1,0.99,10,20,199,86,0.54343358875716
0.5,0.5,1,0.99,10,20,199,87,0.54343358875716
0.5,0.5,1,0.99,10,20,199,88,0.54343358875716
0.5,0.5,1,0.99,10,20,199,89,0.54343358875716
0.5,0.5,1,0.99,10,20,199,90,0.54343358875716
0.5,0.5,1,0.99,10,20,199,91,0.54343358875716
0.5,0.5,1,0.99,10,20,199,92,0.54343358875716
0.5,0.5,1,0.99,10,20,199,93,0.54343358875716
0.5,0.5,1,0.99,10,20,199,94,0.54343358875716
0.5,0.5,1,0.99,10,20,199,95,0.54343358875716
0.5,0.5,1,0.99,10,20,199,96,0.54343358875716
0.5,0.5,1,0.99,10,20,199,97,0.54343358875716
0.5,0.5,1,0.99,10,20,199,98,0.54343358875716
0.5,0.5,1,0.99,10,20,199,99,0.54343358875716
0.5,0.5,1,0.99,10,20,199,100,0.54343358875716
